"Time","sensor-readings.reading"
1650887167000,0
1650887300000,1
1650887305000,0
1650887311000,1
1650887340000,0
1650887358000,1
1650887362000,0
1650887411000,1
1650887534000,0
1650887561000,1
1650888290000,0
1650888305000,1
1650890194000,0
1650890201000,1
1650890417000,0
1650890505000,1
1650890541000,0
1650890923000,1
1650890994000,0
1650891001000,1
1650891011000,0
1650891018000,1
1650891173000,0
1650895052000,1
1650895062000,0
1650895675000,1
1650895697000,0
1650895786000,1
1650896176000,0
1650896187000,1
1650896333000,0
1650896343000,1
1650896649000,0
1650896666000,1
1650896687000,0
1650897049000,1
1650897078000,0
1650898490000,1
1650898795000,0
1650898984000,1
1650899025000,0
1650899118000,1
1650899127000,0
1650899141000,1
1650899150000,0
1650899179000,1
1650899416000,0
1650900498000,1
1650901369000,0
1650901402000,1
1650901770000,0
1650902952000,1
1650902985000,0
1650958387000,1
1650958437000,0
1650967009000,1
1650967058000,0
1650967061000,1
1650967090000,0
1650978064000,1
1650978079000,0
1650978110000,1
1650978128000,0
1650978298000,1
1650978301000,0
1651119035000,1
1651134470000,0
1651134471000,1
1651134473000,0
1651134491000,1
1651134569000,0
1651134572000,1
1651134631000,0
1651134642000,1
1651134644000,0
1651134652000,1
1651134675000,0
1651134687000,1
1651134846000,0
1651134910000,1
1651134959000,0
1651134988000,1
1651135569000,0
1651135580000,1
1651135632000,0
1651135773000,1
1651135776000,0
1651135784000,1
1651135786000,0
1651135846000,1
1651135922000,0
1651135931000,1
1651135949000,0
1651135951000,1
1651135953000,0
1651135954000,1
1651135991000,0
1651136049000,1
1651136100000,0
1651136108000,1
1651136148000,0
1651136211000,1
1651136213000,0
1651136281000,1
1651136328000,0
1651136687000,1
1651136699000,0
1651136796000,1
1651136805000,0
1651136965000,1
1651137090000,0
1651137094000,1
1651137124000,0
1651137155000,1
1651137166000,0
1651137240000,1
1651137709000,0
1651137721000,1
1651139052000,0
1651139100000,1
1651139118000,0
1651139132000,1
1651139140000,0
1651139200000,1
1651139212000,0
1651139230000,1
1651139240000,0
1651139242000,1
1651139424000,0
1651139429000,1
1651139475000,0
1651139560000,1
1651139602000,0
1651139607000,1
1651139613000,0
1651139638000,1
1651140132000,0
1651140330000,1
1651140375000,0
1651140381000,1
1651140407000,0
1651140507000,1
1651140513000,0
1651140538000,1
1651140775000,0
1651140821000,1
1651140829000,0
1651140866000,1
1651140873000,0
1651141209000,1
1651141213000,0
1651141252000,1
1651141319000,0
1651141622000,1
1651141638000,0
1651141663000,1
1651141770000,0
1651141774000,1
1651141907000,0
1651141928000,1
1651141933000,0
1651141938000,1
1651141941000,0
1651141958000,1
1651141983000,0
1651141985000,1
1651142462000,0
1651142503000,1
1651142515000,0
1651142516000,1
1651142525000,0
1651142534000,1
1651142552000,0
1651142560000,1
1651142567000,0
1651142589000,1
1651142595000,0
1651143483000,1
1651143519000,0
1651143584000,1
1651143673000,0
1651143717000,1
1651144676000,0
1651144743000,1
1651144909000,0
1651144929000,1
1651145039000,0
1651145041000,1
1651145149000,0
1651145290000,1
1651145357000,0
1651145717000,1
1651145724000,0
1651145735000,1
1651145779000,0
1651145807000,1
1651145851000,0
1651146268000,1
1651146343000,0
1651146368000,1
1651146930000,0
1651147161000,1
1651147417000,0
1651147550000,1
1651147553000,0
1651148092000,1
1651148287000,0
1651148315000,1
1651148336000,0
1651148346000,1
1651148436000,0
1651148543000,1
1651148553000,0
1651148693000,1
1651148728000,0
1651148797000,1
1651148806000,0
1651148810000,1
1651149114000,0
1651149161000,1
1651149168000,0
1651149176000,1
1651150754000,0
1651150779000,1
1651150781000,0
1651150881000,1
1651150917000,0
1651150919000,1
1651150932000,0
1651150938000,1
1651150943000,0
1651151280000,1
1651151292000,0
1651151584000,1
1651151590000,0
1651151604000,1
1651151616000,0
1651151628000,1
1651151650000,0
1651151698000,1
1651151706000,0
1651151775000,1
1651151813000,0
1651152112000,1
1651152135000,0
1651152192000,1
1651152199000,0
1651152203000,1
1651152207000,0
1651152371000,1
1651152423000,0
1651152637000,1
1651152679000,0
1651152779000,1
1651153318000,0
1651153370000,1
1651153434000,0
1651153439000,1
1651153537000,0
1651153999000,1
1651154777000,0
1651154856000,1
1651155099000,0
1651155113000,1
1651155124000,0
1651155185000,1
1651155190000,0
1651155192000,1
1651155196000,0
1651155252000,1
1651155291000,0
1651155580000,1
1651155582000,0
1651155589000,1
1651155595000,0
1651156510000,1
1651156514000,0
1651156528000,1
1651156540000,0
1651156993000,1
1651157047000,0
1651157416000,1
1651157424000,0
1651157438000,1
1651157443000,0
1651158118000,1
1651158126000,0
1651158181000,1
1651158450000,0
1651158461000,1
1651158585000,0
1651158618000,1
1651158636000,0
1651158673000,1
1651158704000,0
1651160242000,1
1651160348000,0
1651161366000,1
1651161717000,0
1651162193000,1
1651162213000,0
1651162354000,1
1651162524000,0
1651162570000,1
1651162612000,0
1651205204000,1
1651219633000,0
1651219756000,1
1651219763000,0
1651219782000,1
1651219786000,0
1651219791000,1
1651222075000,0
1651222179000,1
1651222234000,0
1651222383000,1
1651222401000,0
1651222491000,1
1651222496000,0
1651222571000,1
1651222603000,0
1651222657000,1
1651222676000,0
1651223015000,1
1651224439000,0
1651224445000,1
1651224497000,0
1651224517000,1
1651224542000,0
1651224595000,1
1651226289000,0
1651226303000,1
1651226327000,0
1651226334000,1
1651226338000,0
1651226348000,1
1651227318000,0
1651227329000,1
1651227342000,0
1651227409000,1
1651228063000,0
1651228068000,1
1651228092000,0
1651228470000,1
1651229480000,0
1651229723000,1
1651230156000,0
1651230169000,1
1651230188000,0
1651230221000,1
1651230270000,0
1651230285000,1
1651232189000,0
1651232247000,1
1651232258000,0
1651232297000,1
1651233909000,0
1651233927000,1
1651234482000,0
1651234496000,1
1651234506000,0
1651234801000,1
1651234803000,0
1651234901000,1
1651234976000,0
1651234988000,1
1651234992000,0
1651235092000,1
1651235130000,0
1651235682000,1
1651235772000,0
1651235785000,1
1651235797000,0
1651236433000,1
1651236546000,0
1651236550000,1
1651236932000,0
1651236974000,1
1651237028000,0
1651237102000,1
1651237377000,0
1651237528000,1
1651237542000,0
1651238170000,1
1651238174000,0
1651238358000,1
1651241747000,0
1651242188000,1
1651242689000,0
1651242753000,1
1651242760000,0
1651243236000,1
1651243472000,0
1651243654000,1
1651243666000,0
1651243698000,1
1651244776000,0
1651244915000,1
1651244947000,0
1651245101000,1
1651245119000,0
1651245145000,1
1651245266000,0
1651245267000,1
1651245275000,0
1651245331000,1
1651245343000,0
1651245362000,1
1651245379000,0
1651245385000,1
1651246188000,0
1651246241000,1
1651246252000,0
1651246399000,1
1651246598000,0
1651246747000,1
1651246792000,0
1651246817000,1
1651247675000,0
1651247682000,1
1651247704000,0
1651247767000,1
1651247779000,0
1651247799000,1
1651247808000,0
1651247839000,1
1651247929000,0
1651247959000,1
1651249037000,0
1651292459000,1
1651292660000,0
1651293496000,1
1651294343000,0
1651294512000,1
1651335476000,0
1651400521000,1
1651400537000,0
1651400547000,1
1651400702000,0
1651400748000,1
1651400780000,0
1651401503000,1
1651401505000,0
1651401637000,1
1651401650000,0
1651401694000,1
1651401717000,0
1651401801000,1
1651401815000,0
1651401837000,1
1651401843000,0
1651401844000,1
1651401859000,0
1651401861000,1
1651401872000,0
1651401917000,1
1651401918000,0
1651401923000,1
1651401924000,0
1651402235000,1
1651402281000,0
1651404031000,1
1651404035000,0
1651404156000,1
1651404172000,0
1651404226000,1
1651404247000,0
1651404259000,1
1651404320000,0
1651404410000,1
1651404511000,0
1651404520000,1
1651404559000,0
1651404618000,1
1651404648000,0
1651404715000,1
1651405367000,0
1651405454000,1
1651405496000,0
1651405515000,1
1651405804000,0
1651405806000,1
1651405809000,0
1651405881000,1
1651405918000,0
1651405921000,1
1651406223000,0
1651406225000,1
1651406236000,0
1651406262000,1
1651406273000,0
1651406274000,1
1651406276000,0
1651406591000,1
1651406603000,0
1651406623000,1
1651406630000,0
1651406666000,1
1651407013000,0
1651407016000,1
1651407220000,0
1651407279000,1
1651407545000,0
1651407549000,1
1651407557000,0
1651407569000,1
1651407572000,0
1651407590000,1
1651407593000,0
1651407663000,1
1651407776000,0
1651407837000,1
1651407846000,0
1651407854000,1
1651407856000,0
1651408035000,1
1651408764000,0
1651408771000,1
1651408777000,0
1651408781000,1
1651408785000,0
1651408845000,1
1651408946000,0
1651408955000,1
1651408959000,0
1651409007000,1
1651409044000,0
1651409053000,1
1651409075000,0
1651409079000,1
1651409119000,0
1651409266000,1
1651409609000,0
1651409635000,1
1651409854000,0
1651409919000,1
1651410037000,0
1651410055000,1
1651410058000,0
1651410060000,1
1651410218000,0
1651410237000,1
1651410246000,0
1651410263000,1
1651410302000,0
1651410337000,1
1651410432000,0
1651410567000,1
1651410657000,0
1651410751000,1
1651411596000,0
1651411647000,1
1651411699000,0
1651411703000,1
1651411751000,0
1651414140000,1
1651414556000,0
1651415585000,1
1651416360000,0
1651468706000,1
1651468765000,0
1651478706000,1
1651478716000,0
1651478743000,1
1651478792000,0
1651478848000,1
1651478870000,0
1651478925000,1
1651478988000,0
1651478991000,1
1651479196000,0
1651479204000,1
1651479232000,0
1651479275000,1
1651479282000,0
1651479297000,1
1651479324000,0
1651479357000,1
1651479464000,0
1651479475000,1
1651479870000,0
1651479879000,1
1651479895000,0
1651479949000,1
1651479956000,0
1651480069000,1
1651480080000,0
1651480088000,1
1651480097000,0
1651480117000,1
1651480127000,0
1651480132000,1
1651480158000,0
1651480182000,1
1651480192000,0
1651480212000,1
1651480233000,0
1651480246000,1
1651480344000,0
1651480361000,1
1651480364000,0
1651480403000,1
1651480406000,0
1651480860000,1
1651480863000,0
1651481107000,1
1651481111000,0
1651481371000,1
1651481377000,0
1651481381000,1
1651481802000,0
1651481870000,1
1651481874000,0
1651481889000,1
1651482034000,0
1651482152000,1
1651482406000,0
1651482411000,1
1651482423000,0
1651482430000,1
1651482446000,0
1651482681000,1
1651482682000,0
1651482712000,1
1651482728000,0
1651482750000,1
1651482751000,0
1651482758000,1
1651482761000,0
1651482771000,1
1651482775000,0
1651482779000,1
1651482783000,0
1651482788000,1
1651482792000,0
1651482798000,1
1651482803000,0
1651482941000,1
1651483003000,0
1651483106000,1
1651483118000,0
1651483121000,1
1651483130000,0
1651483136000,1
1651483265000,0
1651483283000,1
1651483290000,0
1651483307000,1
1651483314000,0
1651483330000,1
1651483717000,0
1651483731000,1
1651483737000,0
1651483746000,1
1651483786000,0
1651483791000,1
1651483803000,0
1651483818000,1
1651483823000,0
1651483828000,1
1651483868000,0
1651483905000,1
1651483921000,0
1651483962000,1
1651483971000,0
1651483976000,1
1651483999000,0
1651484002000,1
1651484006000,0
1651484020000,1
1651484393000,0
1651484394000,1
1651484429000,0
1651484440000,1
1651484447000,0
1651484453000,1
1651484455000,0
1651484473000,1
1651484547000,0
1651484554000,1
1651484562000,0
1651484565000,1
1651484885000,0
1651484896000,1
1651484971000,0
1651484973000,1
1651484996000,0
1651484999000,1
1651485034000,0
1651485039000,1
1651485048000,0
1651485056000,1
1651485058000,0
1651485075000,1
1651485084000,0
1651485087000,1
1651485104000,0
1651485128000,1
1651485144000,0
1651485159000,1
1651485166000,0
1651485186000,1
1651485210000,0
1651485226000,1
1651485244000,0
1651485260000,1
1651485273000,0
1651485283000,1
1651485325000,0
1651485334000,1
1651485341000,0
1651485347000,1
1651485352000,0
1651485364000,1
1651485376000,0
1651485396000,1
1651485508000,0
1651485512000,1
1651485585000,0
1651485590000,1
1651485596000,0
1651485604000,1
1651485606000,0
1651485614000,1
1651485696000,0
1651485699000,1
1651487650000,0
1651487658000,1
1651487717000,0
1651487812000,1
1651487974000,0
1651488061000,1
1651488067000,0
1651488091000,1
1651488096000,0
1651488105000,1
1651488110000,0
1651488111000,1
1651488145000,0
1651488147000,1
1651488298000,0
1651488339000,1
1651488348000,0
1651488359000,1
1651488374000,0
1651488383000,1
1651488392000,0
1651489538000,1
1651489569000,0
1651489618000,1
1651489635000,0
1651489636000,1
1651489643000,0
1651495315000,1
1651495349000,0
1651495364000,1
1651495380000,0
1651495414000,1
1651496303000,0
1651496308000,1
1651496314000,0
1651496335000,1
1651496361000,0
1651496472000,1
1651496678000,0
1651497571000,1
1651497905000,0
1651497973000,1
1651498053000,0
1651498209000,1
1651498234000,0
1651498482000,1
1651498491000,0
1651498498000,1
1651498509000,0
1651498512000,1
1651498540000,0
1651498562000,1
1651498571000,0
1651498574000,1
1651498606000,0
1651550670000,1
1651588544000,0
1651589593000,1
1651589602000,0
1651590664000,1
1651590780000,0
1651591182000,1
1651591211000,0
1651591411000,1
1651591506000,0
1651591874000,1
1651594735000,0
1651637168000,1
1651666012000,0
1651667926000,1
1651667950000,0
1651667971000,1
1651667982000,0
1651668127000,1
1651669755000,0
1651723437000,1
1651723629000,0
1651723684000,1
1651723909000,0
1651724508000,1
1651724580000,0
1651724731000,1
1651746636000,0
1651746674000,1
1651746915000,0
1651746917000,1
1651747290000,0
1651747419000,1
1651747424000,0
1651747526000,1
1651747707000,0
1651747723000,1
1651752261000,0
1651752268000,1
1651752389000,0
1651752422000,1
1651752425000,0
1651752429000,1
1651752450000,0
1651752542000,1
1651752544000,0
1651752548000,1
1651752581000,0
1651752631000,1
1651752826000,0
1651752881000,1
1651753762000,0
1651753769000,1
1651753811000,0
1651754373000,1
1651754985000,0
1651754997000,1
1651755002000,0
1651755027000,1
1651755362000,0
1651755379000,1
1651755485000,0
1651755488000,1
1651755498000,0
1651755571000,1
1651755856000,0
1651755866000,1
1651755927000,0
1651755949000,1
1651756119000,0
1651756233000,1
1651756241000,0
1651756367000,1
1651756538000,0
1651756798000,1
1651756809000,0
1651756876000,1
1651757614000,0
1651814653000,0
1651996710000,1
1651996718000,0
1651996790000,1
1651996804000,0
1651996833000,1
1651996867000,0
1651996875000,1
1651996879000,0
1651996998000,1
1651997254000,0
1651997269000,1
1651997286000,0
1651997300000,1
1651997312000,0
1651997316000,1
1651997350000,0
1651997367000,1
1651997522000,0
1651997529000,1
1651997580000,0
1651997586000,1
1651997614000,0
1651997634000,1
1651997662000,0
1651997666000,1
1651997673000,0
1651997680000,1
1651997685000,0
1651997694000,1
1651997732000,0
1651997765000,1
1651997779000,0
1651997783000,1
1651997799000,0
1651997803000,1
1651997819000,0
1651997821000,1
1651997830000,0
1651997899000,1
1651997913000,0
1651997941000,1
1651997949000,0
1651997966000,1
1651997993000,0
1651997996000,1
1651998019000,0
1651998023000,1
1651998027000,0
1651998030000,1
1651998038000,0
1651998057000,1
1651998407000,0
1651998412000,1
1651998749000,0
1651999244000,1
1651999396000,0
1652000007000,1
1652000044000,0
1652000066000,1
1652000090000,0
1652000100000,1
1652000114000,0
1652000460000,1
1652000532000,0
1652000543000,1
1652000819000,0
1652001965000,1
1652001994000,0
1652002062000,1
1652002087000,0
1652002091000,1
1652002158000,0
1652002179000,1
1652002255000,0
1652002263000,1
1652002405000,0
1652002441000,1
1652002529000,0
1652003492000,1
1652003652000,0
1652003723000,1
1652004397000,0
1652004406000,1
1652004446000,0
1652004463000,1
1652004470000,0
1652004528000,1
1652004696000,0
1652005000000,1
1652005322000,0
1652005857000,1
1652006148000,0
1652010022000,1
1652010070000,0
1652010235000,1
1652010270000,0
1652010286000,1
1652010870000,0
1652010879000,1
1652010940000,0
1652010954000,1
1652011124000,0
1652011189000,1
1652011237000,0
1652011267000,1
1652012020000,0
1652012369000,1
1652012434000,0
1652012472000,1
1652015581000,0
1652016642000,1
1652016675000,0
1652016678000,1
1652016702000,0
1652086619000,1
1652086623000,0
1652086810000,1
1652086822000,0
1652087219000,1
1652087238000,0
1652087275000,1
1652094032000,0
1652094376000,1
1652094392000,0
1652094412000,1
1652094437000,0
1652094478000,1
1652095113000,0
1652098027000,1
1652098545000,0
1652098823000,1
1652099406000,0
1652099564000,1
1652099901000,0
1652100171000,1
1652100348000,0
1652100798000,1
1652101474000,0
1652103146000,1
1652103502000,0
1652103653000,1
1652104502000,0
1652105255000,1
1652105696000,0
1652105731000,1
1652106391000,0
1652106563000,1
1652106643000,0
1652106653000,1
1652106863000,0
1652107116000,1
1652109773000,0
1652109896000,1
1652113202000,0
1652155027000,1
1652182090000,0
1652182424000,1
1652183499000,0
1652183535000,1
1652183552000,0
1652183751000,1
1652187822000,0
1652187843000,1
1652189333000,0
1652189402000,1
1652189525000,0
1652189551000,1
1652189579000,0
1652189582000,1
1652189903000,0
1652190000000,1
1652190022000,0
1652190051000,1
1652190883000,0
1652190895000,1
1652190926000,0
1652190964000,1
1652191058000,0
1652191061000,1
1652191068000,0
1652191074000,1
1652192646000,0
1652192678000,1
1652192683000,0
1652192689000,1
1652192747000,0
1652193404000,1
1652193451000,0
1652193467000,1
1652193614000,0
1652193975000,1
1652193977000,0
1652193980000,1
1652196622000,0
1652196965000,1
1652196993000,0
1652197143000,1
1652197151000,0
1652197171000,1
1652197512000,0
1652197547000,1
1652197643000,0
1652197696000,1
1652198396000,0
1652198521000,1
