"Time","sensor-readings.reading"
1639292400000,4.3
1639296000000,6.1
1639299600000,7.2
1639303200000,6.8
1639306800000,8
1639310400000,8.7
1639314000000,7.3
1639317600000,6.6
1639321200000,6.6
1639324800000,6.6
1639328400000,5.5
1639332000000,4.7
1639335600000,3.6
1639339200000,2.1
1639342800000,2.1
1639346400000,2.1
1639350000000,2.1
1639353600000,2.1
1639357200000,3.2
1639360800000,2.4
1639364400000,3.6
1639368000000,2.1
1639371600000,2.8
1639375200000,2.8
1639378800000,3.6
1639382400000,3.9
1639386000000,5.7
1639389600000,3.9
1639393200000,5.3
1639396800000,5
1639400400000,6.5
1639404000000,5.7
1639407600000,5
1639411200000,3.6
1639414800000,3.9
1639418400000,3.9
1639422000000,2.1
1639425600000,2.8
1639429200000,2.4
1639432800000,3.6
1639436400000,2.8
1639440000000,2.8
1639443600000,2.1
1639447200000,2.1
1639450800000,1.4
1639454400000,1.7
1639458000000,0.3
1639461600000,1
1639465200000,1.3
1639468800000,3.1
1639472400000,6.8
1639476000000,9.1
1639479600000,8.4
1639483200000,10.8
1639486800000,11.8
1639490400000,10.1
1639494000000,6.6
1639497600000,5.1
1639501200000,4.7
1639504800000,3.6
1639508400000,3.6
1639512000000,4.6
1639515600000,3.9
1639519200000,5
1639522800000,3.9
1639526400000,3.2
1639530000000,2.1
1639533600000,3.2
1639537200000,3.9
1639540800000,3.6
1639544400000,2.8
1639548000000,3.2
1639551600000,3.6
1639555200000,3.6
1639558800000,5.7
1639562400000,4.6
1639566000000,4.3
1639569600000,6.5
1639573200000,9.1
1639576800000,6.6
1639580400000,5.8
1639584000000,4.6
1639587600000,3.6
1639591200000,3.6
1639594800000,3.2
1639598400000,2.4
1639602000000,3.2
1639605600000,2.1
1639609200000,3.2
1639612800000,1.1
1639616400000,1.7
1639620000000,3.2
1639623600000,1.1
1639627200000,2.1
1639630800000,2.1
1639634400000,0.5
1639638000000,3.2
1639641600000,2.1
1639645200000,2.6
1639648800000,5.7
1639652400000,9.1
1639656000000,9.2
1639659600000,8.6
1639663200000,9.2
1639666800000,8.2
1639670400000,6.3
1639674000000,6.7
1639677600000,6.7
1639681200000,7.5
1639684800000,8.6
1639688400000,9.2
1639692000000,8.9
1639695600000,8.2
1639699200000,8.6
1639702800000,8.2
1639706400000,8.2
1639710000000,8.2
1639713600000,8.6
1639717200000,8.2
1639720800000,8.6
1639724400000,7.1
1639728000000,7.9
1639731600000,7.5
1639735200000,9.7
1639738800000,11.8
1639742400000,13.8
1639746000000,13.5
1639749600000,10.3
1639753200000,7.7
1639756800000,6.6
1639760400000,3.9
1639764000000,3.6
1639767600000,3.6
1639771200000,3.2
1639774800000,2.1
1639778400000,2.1
1639782000000,1.7
1639785600000,1.5
1639789200000,0.5
1639792800000,0.5
1639796400000,-0.8
1639800000000,-0.5
1639803600000,-1.1
1639807200000,0.2
1639810800000,-1.7
1639814400000,4.3
1639818000000,1.9
1639821600000,7.1
1639825200000,7
1639828800000,8.4
1639832400000,6.7
1639836000000,7.1
1639839600000,4.8
1639843200000,4.5
1639846800000,4.1
1639850400000,3.1
1639854000000,3.4
1639857600000,2.7
1639861200000,2.7
1639864800000,1.6
1639868400000,2.6
1639872000000,1.9
1639875600000,2.6
1639879200000,1.9
1639882800000,1
1639886400000,-0.1
1639890000000,1.1
1639893600000,0.5
1639897200000,0.5
1639900800000,3.8
1639904400000,7.1
1639908000000,9.9
1639911600000,9.7
1639915200000,13.1
1639918800000,14.1
1639922400000,13.5
1639926000000,10.1
1639929600000,6.2
1639933200000,5.1
1639936800000,4.3
1639940400000,2.8
1639944000000,2.4
1639947600000,1.5
1639951200000,2.1
1639954800000,0.8
1639958400000,0.5
1639962000000,0.5
1639965600000,0.8
1639969200000,0.6
1639972800000,-0.6
1639976400000,0.3
1639980000000,0.6
1639983600000,3.2
1639987200000,6.5
1639990800000,7.6
1639994400000,8.6
1639998000000,7.6
1640001600000,9.2
1640005200000,8.4
1640008800000,7.7
1640012400000,7
1640016000000,5.8
1640019600000,4.7
1640023200000,4.7
1640026800000,3.2
1640030400000,0.8
1640034000000,0.5
1640037600000,0.8
1640041200000,0.5
1640044800000,-0.4
1640048400000,-0.5
1640052000000,-1.1
1640055600000,-1.1
1640059200000,-2.4
1640062800000,-2.1
1640066400000,-2.8
1640070000000,-2.1
1640073600000,0.1
1640077200000,3.6
1640080800000,2.4
1640084400000,3.4
1640088000000,5.7
1640091600000,5.2
1640095200000,4.5
1640098800000,2.1
1640102400000,1.1
1640106000000,1.4
1640109600000,1.4
1640113200000,1.4
1640116800000,1.7
1640120400000,0.5
1640124000000,0.5
1640127600000,0.5
1640131200000,1.4
1640134800000,2.4
1640138400000,1.1
1640142000000,1.1
1640145600000,1.7
1640149200000,0.8
1640152800000,2.8
1640156400000,1.7
1640160000000,1.4
1640163600000,0.5
1640167200000,2.4
1640170800000,2.8
1640174400000,2.1
1640178000000,2.4
1640181600000,2.1
1640185200000,1.4
1640188800000,-0.4
1640192400000,-1.1
1640196000000,0.1
1640199600000,0.4
1640203200000,0.1
1640206800000,-0.5
1640210400000,1.1
1640214000000,-0.7
1640217600000,0.5
1640221200000,0.2
1640224800000,-0.4
1640228400000,-0.4
1640232000000,-2.4
1640235600000,-2.4
1640239200000,-3.2
1640242800000,-1.7
1640246400000,-2.4
1640250000000,-0.8
1640253600000,1.1
1640257200000,0.5
1640260800000,2.1
1640264400000,2.4
1640268000000,0.6
1640271600000,1
1640275200000,-0.3
1640278800000,-1.7
1640282400000,-2.4
1640286000000,-2.4
1640289600000,-1.5
1640293200000,-3.2
1640296800000,-1.1
1640300400000,-1.7
1640304000000,-1.4
1640307600000,-2.1
1640311200000,-0.5
1640314800000,-1.9
1640318400000,-2.6
1640322000000,-2.6
1640325600000,-1
1640329200000,0
1640332800000,1.3
1640336400000,3.7
1640340000000,6.3
1640343600000,9.6
1640347200000,8.6
1640350800000,8.2
1640354400000,6.7
1640358000000,6
1640361600000,6
1640365200000,5.6
1640368800000,5.6
1640372400000,5.6
1640376000000,5.2
1640379600000,5.2
1640383200000,3.5
1640386800000,4.1
1640390400000,3.8
1640394000000,2.7
1640397600000,2.7
1640401200000,2.6
1640404800000,3.3
1640408400000,3.7
1640412000000,3.3
1640415600000,2.4
1640419200000,4.3
1640422800000,6.3
1640426400000,9.6
1640430000000,7.1
1640433600000,9.2
1640437200000,11
1640440800000,10.3
1640444400000,8.6
1640448000000,7.1
1640451600000,6.7
1640455200000,5.6
1640458800000,4.5
1640462400000,3.5
1640466000000,2.7
1640469600000,2.3
1640473200000,1.6
1640476800000,1.6
1640480400000,1.9
1640484000000,3.3
1640487600000,2.2
1640491200000,2.6
1640494800000,2.2
1640498400000,2.9
1640502000000,3.7
1640505600000,4.8
1640509200000,2.7
1640512800000,3.3
1640516400000,4.5
1640520000000,4.8
1640523600000,3.6
1640527200000,3.8
1640530800000,4.3
1640534400000,4.1
1640538000000,4.1
1640541600000,3.1
1640545200000,3.1
1640548800000,1.9
1640552400000,2.9
1640556000000,2.6
1640559600000,2.8
1640563200000,2.1
1640566800000,2.8
1640570400000,2.4
1640574000000,2.8
1640577600000,3.2
1640581200000,2.8
1640584800000,3.2
1640588400000,2.8
1640592000000,1.7
1640595600000,2.8
1640599200000,2.1
1640602800000,2.5
1640606400000,3.2
1640610000000,3.1
1640613600000,3.8
1640617200000,3.3
1640620800000,2.2
1640624400000,2.3
1640628000000,1.3
1640631600000,1.3
1640635200000,0.8
1640638800000,1.4
1640642400000,1.1
1640646000000,1.5
1640649600000,1.1
1640653200000,0.5
1640656800000,1.1
1640660400000,1.1
1640664000000,2.1
1640667600000,1.1
1640671200000,2.1
1640674800000,2.4
1640678400000,1.1
1640682000000,2.4
1640685600000,1.5
1640689200000,1.5
1640692800000,1.1
1640696400000,1.7
1640700000000,3.2
1640703600000,2.8
1640707200000,3.6
1640710800000,2.8
1640714400000,2.1
1640718000000,2.1
1640721600000,2.8
1640725200000,2.1
1640728800000,1.1
1640732400000,0.8
1640736000000,3.2
1640739600000,1.1
1640743200000,2.1
1640746800000,1.1
1640750400000,2.1
1640754000000,1.7
1640757600000,-0.4
1640761200000,1.1
1640764800000,1.1
1640768400000,2.8
1640772000000,5.7
1640775600000,10.8
1640779200000,9.6
1640782800000,10
1640786400000,10
1640790000000,9
1640793600000,6.7
1640797200000,5.6
1640800800000,4.1
1640804400000,4.1
1640808000000,3.1
1640811600000,2.7
1640815200000,3.4
1640818800000,1.6
1640822400000,1.9
1640826000000,1.9
1640829600000,3.7
1640833200000,4.1
1640836800000,1.6
1640840400000,2.6
1640844000000,2.6
1640847600000,4.5
1640851200000,6.1
1640854800000,7.6
1640858400000,9.5
1640862000000,10.5
1640865600000,10.6
1640869200000,11.3
1640872800000,11
1640876400000,9.6
1640880000000,9
1640883600000,8.2
1640887200000,7.5
1640890800000,6
1640894400000,7.1
1640898000000,6.3
1640901600000,5.6
1640905200000,5.6
1640908800000,5.6
1640912400000,5.2
1640916000000,4.5
1640919600000,4.5
1640923200000,5.2
1640926800000,4.8
1640930400000,4.1
1640934000000,4.1
1640937600000,8.6
1640941200000,7
1640944800000,12
1640948400000,15.6
1640952000000,16.3
1640955600000,17.3
1640959200000,17.3
1640962800000,13
1640966400000,10.3
1640970000000,9
1640973600000,8.6
1640977200000,7.5
1640980800000,7.1
1640984400000,7.1
1640988000000,4.1
1640991600000,4.8
1640995200000,6.7
1640998800000,9.6
1641002400000,11.3
1641006000000,13
1641009600000,7
1641013200000,5.7
1641016800000,7.6
1641020400000,7.1
1641024000000,11.2
1641027600000,10.1
1641031200000,14.8
1641034800000,15.8
1641038400000,15.8
1641042000000,16.8
1641045600000,15.5
1641049200000,14.5
1641052800000,11.8
1641056400000,10.1
1641060000000,9.4
1641063600000,7.7
1641067200000,7
1641070800000,5.8
1641074400000,7
1641078000000,5.5
1641081600000,5.1
1641085200000,2.8
1641088800000,3.6
1641092400000,2.8
1641096000000,3.9
1641099600000,2.1
1641103200000,2.1
1641106800000,0.5
1641110400000,3.6
1641114000000,8.2
1641117600000,9.1
1641121200000,12.5
1641124800000,11.5
1641128400000,13.1
1641132000000,11.5
1641135600000,9.5
1641139200000,9.1
1641142800000,8.4
1641146400000,7.7
1641150000000,7.3
1641153600000,7
1641157200000,5.8
1641160800000,5.1
1641164400000,5.1
1641168000000,4.6
1641171600000,5.3
1641175200000,3.6
1641178800000,3.6
1641182400000,3.6
1641186000000,5.3
1641189600000,4.1
1641193200000,2.8
1641196800000,4.6
1641200400000,6.1
1641204000000,11
1641207600000,13
1641211200000,13
1641214800000,15.3
1641218400000,15
1641222000000,13
1641225600000,12
1641229200000,10
1641232800000,9
1641236400000,8.6
1641240000000,7.5
1641243600000,8.2
1641247200000,8.2
1641250800000,7.8
1641254400000,6
1641258000000,6
1641261600000,5.2
1641265200000,4.1
1641268800000,4.1
1641272400000,5.2
1641276000000,5.2
1641279600000,6
1641283200000,4.5
1641286800000,6.7
1641290400000,7.5
1641294000000,8.2
1641297600000,10.3
1641301200000,10.6
1641304800000,11
1641308400000,10.6
1641312000000,9
1641315600000,8.2
1641319200000,7.5
1641322800000,8.9
1641326400000,6.7
1641330000000,5.6
1641333600000,6.3
1641337200000,6
1641340800000,6.3
1641344400000,5.6
1641348000000,4.1
1641351600000,4.8
1641355200000,5.2
1641358800000,4.8
1641362400000,4.8
1641366000000,6.7
1641369600000,6.3
1641373200000,7.8
1641376800000,7.1
1641380400000,6.7
1641384000000,7.1
1641387600000,7.8
1641391200000,6.7
1641394800000,6
1641398400000,6.3
1641402000000,6
1641405600000,6
1641409200000,6
1641412800000,5.6
1641416400000,5.2
1641420000000,5.2
1641423600000,4.8
1641427200000,4.5
1641430800000,4.8
1641434400000,4.3
1641438000000,3
1641441600000,1.9
1641445200000,1.6
1641448800000,1.3
1641452400000,1.3
1641456000000,4.1
1641459600000,3.1
1641463200000,4.6
1641466800000,6.8
1641470400000,11.1
1641474000000,7.4
1641477600000,7.1
1641481200000,5.6
1641484800000,4.8
1641488400000,4.8
1641492000000,3.5
1641495600000,2.3
1641499200000,3.1
1641502800000,2.3
1641506400000,1.6
1641510000000,0.3
1641513600000,-0.6
1641517200000,-0.6
1641520800000,-1
1641524400000,-1
1641528000000,-1
1641531600000,-0.6
1641535200000,-1.9
1641538800000,-2.6
1641542400000,2.1
1641546000000,3.1
1641549600000,4.6
1641553200000,5.7
1641556800000,4.1
1641560400000,5.2
1641564000000,5.5
1641567600000,3.9
1641571200000,0.8
1641574800000,-0.1
1641578400000,0.5
1641582000000,-0.5
1641585600000,-2.1
1641589200000,-2.4
1641592800000,-2.1
1641596400000,-2.1
1641600000000,-3.6
1641603600000,-5.3
1641607200000,-3.9
1641610800000,-2.8
1641614400000,-3.9
1641618000000,-2.8
1641621600000,-3.2
1641625200000,-4.3
1641628800000,-3.2
1641632400000,1
1641636000000,2.2
1641639600000,1
1641643200000,3.5
1641646800000,5.2
1641650400000,4.4
1641654000000,3.6
1641657600000,0.8
1641661200000,-0.6
1641664800000,0.6
1641668400000,-1
1641672000000,-1.1
1641675600000,-2.1
1641679200000,-2.8
1641682800000,-2.8
1641686400000,-3.2
1641690000000,-3.8
1641693600000,-4.1
1641697200000,-2.6
1641700800000,-3.4
1641704400000,-2.6
1641708000000,-3.3
1641711600000,-2.3
1641715200000,-1.9
1641718800000,0.3
1641722400000,2.1
1641726000000,3.1
1641729600000,2.3
1641733200000,3.1
1641736800000,3.1
1641740400000,3.3
1641744000000,0.6
1641747600000,1.6
1641751200000,2.2
1641754800000,1.9
1641758400000,1.9
1641762000000,1.3
1641765600000,0
1641769200000,-0.4
1641772800000,1.1
1641776400000,1.1
1641780000000,1.4
1641783600000,-0.4
1641787200000,0.8
1641790800000,0.5
1641794400000,0.5
1641798000000,0.5
1641801600000,0.5
1641805200000,2.4
1641808800000,3.5
1641812400000,3.4
1641816000000,6.7
1641819600000,6.7
1641823200000,7.5
1641826800000,7.1
1641830400000,6.3
1641834000000,4.8
1641837600000,4.5
1641841200000,2.9
1641844800000,2.9
1641848400000,2.2
1641852000000,3.3
1641855600000,4.1
1641859200000,2.7
1641862800000,0.8
1641866400000,1.1
1641870000000,1.5
1641873600000,2.4
1641877200000,1.7
1641880800000,2.4
1641884400000,1.6
1641888000000,2.5
1641891600000,2.8
1641895200000,6.5
1641898800000,7.2
1641902400000,6.5
1641906000000,6.5
1641909600000,7.2
1641913200000,5.7
1641916800000,3.9
1641920400000,2.8
1641924000000,2.1
1641927600000,1.1
1641931200000,1.5
1641934800000,-1
1641938400000,-1.3
1641942000000,-1.9
1641945600000,-2.4
1641949200000,-2.1
1641952800000,-1.5
1641956400000,-3.6
1641960000000,-4.3
1641963600000,-3.2
1641967200000,-3.6
1641970800000,-3.6
1641974400000,-1
1641978000000,0.3
1641981600000,1.9
1641985200000,2.9
1641988800000,3.8
1641992400000,5.7
1641996000000,4.1
1641999600000,2.7
1642003200000,1.9
1642006800000,0.6
1642010400000,0
1642014000000,-1.6
1642017600000,-1.3
1642021200000,-1.3
1642024800000,-2.2
1642028400000,-3.3
1642032000000,-3.4
1642035600000,-5.6
1642039200000,-3.4
1642042800000,-4.6
1642046400000,-4.3
1642050000000,-3.9
1642053600000,-3.9
1642057200000,-4.1
1642060800000,1
1642064400000,0.5
1642068000000,3.6
1642071600000,6.7
1642075200000,7
1642078800000,6.8
1642082400000,8.1
1642086000000,5.8
1642089600000,6.2
1642093200000,4.3
1642096800000,2.8
1642100400000,1.1
1642104000000,0.5
1642107600000,0.5
1642111200000,0.5
1642114800000,-0.7
1642118400000,-0.5
1642122000000,0.1
1642125600000,0.8
1642129200000,0.5
1642132800000,0.5
1642136400000,0.1
1642140000000,0.4
1642143600000,1.7
1642147200000,3.7
1642150800000,8.2
1642154400000,9.1
1642158000000,11.1
1642161600000,13.5
1642165200000,15.8
1642168800000,15.8
1642172400000,15.5
1642176000000,11.8
1642179600000,11.8
1642183200000,12.6
1642186800000,12
1642190400000,11.3
1642194000000,11.3
1642197600000,6.2
1642201200000,6.2
1642204800000,5.8
1642208400000,3.9
1642212000000,4.5
1642215600000,3.1
1642219200000,2.3
1642222800000,2.2
1642226400000,2.6
1642230000000,2.2
1642233600000,3.3
1642237200000,9.6
1642240800000,7.7
1642244400000,8.1
1642248000000,12
1642251600000,8.2
1642255200000,8.9
1642258800000,8.6
1642262400000,6
1642266000000,4.5
1642269600000,2.3
1642273200000,1.3
1642276800000,0.6
1642280400000,0.6
1642284000000,1
1642287600000,2.1
1642291200000,0.8
1642294800000,-0.8
1642298400000,-1.1
1642302000000,-2.4
1642305600000,0.2
1642309200000,0.1
1642312800000,-1.4
1642316400000,0.1
1642320000000,1
1642323600000,4.5
1642327200000,6.3
1642330800000,6.1
1642334400000,9.2
1642338000000,11.5
1642341600000,10.8
1642345200000,8.7
1642348800000,6.6
1642352400000,2.8
1642356000000,2.1
1642359600000,1.1
1642363200000,0.5
1642366800000,0.5
1642370400000,1.1
1642374000000,1.1
1642377600000,0.8
1642381200000,-1.1
1642384800000,0.7
1642388400000,-0.4
1642392000000,0.2
1642395600000,-1.1
1642399200000,0.7
1642402800000,0.7
1642406400000,-0.7
1642410000000,1.1
1642413600000,1.1
1642417200000,4.4
1642420800000,9.7
1642424400000,11.8
1642428000000,10.8
1642431600000,11.1
1642435200000,9.8
1642438800000,9.1
1642442400000,8.7
1642446000000,9.4
1642449600000,9.4
1642453200000,9.4
1642456800000,9.4
1642460400000,8.4
1642464000000,8.1
1642467600000,7.3
1642471200000,7.3
1642474800000,3.9
1642478400000,4.6
1642482000000,3.2
1642485600000,3.2
1642489200000,2.8
1642492800000,5.7
1642496400000,7
1642500000000,9.9
1642503600000,7.2
1642507200000,8.7
1642510800000,10.8
1642514400000,9.8
1642518000000,8.4
1642521600000,6.2
1642525200000,5.1
1642528800000,3.9
1642532400000,2.8
1642536000000,2.1
1642539600000,1.5
1642543200000,1.7
1642546800000,2.1
1642550400000,0.8
1642554000000,-0.4
1642557600000,-0.1
1642561200000,-0.5
1642564800000,-0.5
1642568400000,-1.1
1642572000000,-0.5
1642575600000,-0.5
1642579200000,2.4
1642582800000,6.5
1642586400000,5
1642590000000,5.2
1642593600000,5.3
1642597200000,9.1
1642600800000,8.6
1642604400000,6
1642608000000,4.8
1642611600000,1.3
1642615200000,1
1642618800000,0
1642622400000,1.6
1642626000000,1.3
1642629600000,-0.3
1642633200000,-2.2
1642636800000,-0.5
1642640400000,-1.3
1642644000000,-2.2
1642647600000,-1.3
1642651200000,-1.3
1642654800000,-1.3
1642658400000,-1.9
1642662000000,-1.9
1642665600000,1
1642669200000,1.6
1642672800000,3.7
1642676400000,8.2
1642680000000,7.1
1642683600000,7.1
1642687200000,8.2
1642690800000,8.2
1642694400000,6.3
1642698000000,5.6
1642701600000,4.8
1642705200000,4.1
1642708800000,3.5
1642712400000,3.4
1642716000000,3.1
1642719600000,2.7
1642723200000,2.3
1642726800000,2.2
1642730400000,3.3
1642734000000,2.6
1642737600000,1.3
1642741200000,1.6
1642744800000,1.9
1642748400000,1.3
1642752000000,1.9
1642755600000,2.2
1642759200000,2.6
1642762800000,2.6
1642766400000,3.6
1642770000000,5.2
1642773600000,3.9
1642777200000,3.2
1642780800000,2.1
1642784400000,2.4
1642788000000,2.8
1642791600000,3.6
1642795200000,2.8
1642798800000,3.2
1642802400000,2.8
1642806000000,2.8
1642809600000,2.7
1642813200000,1.9
1642816800000,0.5
1642820400000,-0.1
1642824000000,-0.1
1642827600000,0.5
1642831200000,0.5
1642834800000,1.1
1642838400000,-0.1
1642842000000,5.6
1642845600000,7.6
1642849200000,8
1642852800000,7.6
1642856400000,9.1
1642860000000,7.7
1642863600000,7
1642867200000,6.6
1642870800000,6.2
1642874400000,3.9
1642878000000,2.4
1642881600000,3.2
1642885200000,2.8
1642888800000,2.4
1642892400000,2.1
1642896000000,2.8
1642899600000,2.1
1642903200000,1.5
1642906800000,0.5
1642910400000,1.7
1642914000000,0.5
1642917600000,0.5
1642921200000,-0.4
1642924800000,1.7
1642928400000,1.1
1642932000000,7.6
1642935600000,3.8
1642939200000,4.5
1642942800000,8.4
1642946400000,5.3
1642950000000,5.7
1642953600000,5.3
1642957200000,5
1642960800000,3.9
1642964400000,3.2
1642968000000,2.8
1642971600000,5
1642975200000,4.3
1642978800000,3.1
1642982400000,3.3
1642986000000,1.6
1642989600000,3.2
1642993200000,2.7
1642996800000,2.3
1643000400000,1.3
1643004000000,0
1643007600000,-0.3
1643011200000,-0.6
1643014800000,-0.6
1643018400000,0.3
1643022000000,-0.3
1643025600000,0.6
1643029200000,1.3
1643032800000,1.3
1643036400000,0.6
1643040000000,1.6
1643043600000,1.6
1643047200000,1.9
1643050800000,1.6
1643054400000,0.6
1643058000000,1
1643061600000,0.3
1643065200000,0
1643068800000,0.8
1643072400000,0.2
1643076000000,0.2
1643079600000,0.5
1643083200000,-1.7
1643086800000,-2.1
1643090400000,-1.1
1643094000000,-0.8
1643097600000,-1
1643101200000,-0.1
1643104800000,2.8
1643108400000,6.8
1643112000000,8.7
1643115600000,7.3
1643119200000,8.2
1643122800000,6.2
1643126400000,5
1643130000000,4.6
1643133600000,1.7
1643137200000,0.8
1643140800000,1.1
1643144400000,0.8
1643148000000,0.8
1643151600000,0.8
1643155200000,2.8
1643158800000,2.8
1643162400000,0.5
1643166000000,1.1
1643169600000,2.4
1643173200000,2.8
1643176800000,0.5
