"Time","sensor-readings.reading"
1677995100000,15880319
1677996000000,15880563
1677996900000,15880799
1677997800000,15881051
1677998700000,15881310
1677999600000,15881562
1678000500000,15881818
1678001400000,15882050
1678002300000,15882297
1678003200000,15882541
1678004100000,15882789
1678005000000,15883021
1678005900000,15883256
1678006800000,15883504
1678007700000,15883740
1678008600000,15883972
1678009500000,15884207
1678010400000,15884443
1678011300000,15884683
1678012200000,15884927
1678013100000,15885162
1678014000000,15885386
1678014900000,15885598
1678015800000,15885806
1678016700000,15886038
1678017600000,15886249
1678018500000,15886465
1678019400000,15886689
1678020300000,15886909
1678021200000,15887124
1678022100000,15887332
1678023000000,15887548
1678023900000,15887772
1678024800000,15887996
1678025700000,15888219
1678026600000,15888443
1678027500000,15888671
1678028400000,15888899
1678029300000,15889122
1678030200000,15889338
1678031100000,15889550
1678032000000,15889774
1678032900000,15890006
1678033800000,15890257
1678034700000,15890489
1678035600000,15890729
1678036500000,15890989
1678037400000,15891244
1678038300000,15891504
1678039200000,15891756
1678040100000,15892008
1678041000000,15892267
1678041900000,15892523
1678042800000,15892787
1678043700000,15893031
1678044600000,15893282
1678045500000,15893550
1678046400000,15893798
1678047300000,15894054
1678048200000,15894309
1678049100000,15894561
1678050000000,15894821
1678050900000,15895069
1678051800000,15895312
1678052700000,15895556
1678053600000,15895812
1678054500000,15896068
1678055400000,15896327
1678056300000,15896591
1678057200000,15896851
1678058100000,15897106
1678059000000,15897358
1678059900000,15897610
1678060800000,15897862
1678061700000,15898117
1678062600000,15898353
1678063500000,15898605
1678064400000,15898849
1678065300000,15899104
1678066200000,15899356
1678067100000,15899596
1678068000000,15899844
1678068900000,15900091
1678069800000,15900327
1678070700000,15900595
1678071600000,15900839
1678072500000,15901083
1678073400000,15901338
1678074300000,15901578
1678075200000,15901822
1678076100000,15902082
1678077000000,15902345
1678077900000,15902621
1678078800000,15902905
1678079700000,15903216
1678080600000,15903528
1678081500000,15903856
1678082400000,15904191
1678083300000,15904571
1678084200000,15904931
1678085100000,15905326
1678086000000,15905814
1678086900000,15906289
1678087800000,15906813
1678088700000,15907404
1678089600000,15907996
1678090500000,15908559
1678091400000,15909110
1678092300000,15909674
1678093200000,15910217
1678094100000,15910801
1678095000000,15911392
1678095900000,15911960
1678096800000,15912547
1678097700000,15913126
1678098600000,15913674
1678099500000,15914241
1678100400000,15914793
1678101300000,15915344
1678102200000,15915888
1678103100000,15916375
1678104000000,15916863
1678104900000,15917322
1678105800000,15917818
1678106700000,15918357
1678107600000,15918925
1678108500000,15919484
1678109400000,15920067
1678110300000,15920663
1678111200000,15921238
1678112100000,15921806
1678113000000,15922369
1678113900000,15922905
1678114800000,15923404
1678115700000,15923912
1678116600000,15924327
1678117500000,15924675
1678118400000,15925027
1678119300000,15925350
1678120200000,15925682
1678121100000,15926022
1678122000000,15926361
1678122900000,15926677
1678123800000,15927001
1678124700000,15927324
1678125600000,15927628
1678126500000,15927912
1678127400000,15928195
1678128300000,15928475
1678129200000,15928755
1678130100000,15929031
1678131000000,15929322
1678131900000,15929610
1678132800000,15929882
1678133700000,15930153
1678134600000,15930421
1678135500000,15930705
1678136400000,15930981
1678137300000,15931248
1678138200000,15931512
1678139100000,15931800
1678140000000,15932059
1678140900000,15932339
1678141800000,15932607
1678142700000,15932871
1678143600000,15933138
1678144500000,15933410
1678145400000,15933670
1678146300000,15933942
1678147200000,15934225
1678148100000,15934505
1678149000000,15934769
1678149900000,15935025
1678150800000,15935296
1678151700000,15935560
1678152600000,15935820
1678153500000,15936087
1678154400000,15936343
1678155300000,15936635
1678156200000,15936903
1678157100000,15937162
1678158000000,15937418
1678158900000,15937690
1678159800000,15937954
1678160700000,15938225
1678161600000,15938481
1678162500000,15938749
1678163400000,15939045
1678164300000,15939336
1678165200000,15939644
1678166100000,15939960
1678167000000,15940295
1678167900000,15940631
1678168800000,15940987
1678169700000,15941422
1678170600000,15941890
1678171500000,15942337
1678172400000,15942825
1678173300000,15943316
1678174200000,15943848
1678175100000,15944375
1678176000000,15944911
1678176900000,15945522
1678177800000,15946125
1678178700000,15946741
1678179600000,15947384
1678180500000,15948028
1678181400000,15948623
1678182300000,15949198
1678183200000,15949758
1678184100000,15950333
1678185000000,15950893
1678185900000,15951424
1678186800000,15951964
1678187700000,15952519
1678188600000,15953062
1678189500000,15953590
1678190400000,15954129
1678191300000,15954669
1678192200000,15955216
1678193100000,15955776
1678194000000,15956347
1678194900000,15956915
1678195800000,15957474
1678196700000,15958006
1678197600000,15958569
1678198500000,15959120
1678199400000,15959668
1678200300000,15960103
1678201200000,15960555
1678202100000,15961015
1678203000000,15961470
1678203900000,15961894
1678204800000,15962329
1678205700000,15962753
1678206600000,15963160
1678207500000,15963556
1678208400000,15963932
1678209300000,15964287
1678210200000,15964619
1678211100000,15964947
1678212000000,15965294
1678212900000,15965618
1678213800000,15965934
1678214700000,15966249
1678215600000,15966573
1678216500000,15966889
1678217400000,15967204
1678218300000,15967520
1678219200000,15967844
1678220100000,15968159
1678221000000,15968459
1678221900000,15968779
1678222800000,15969090
1678223700000,15969410
1678224600000,15969706
1678225500000,15970010
1678226400000,15970325
1678227300000,15970621
1678228200000,15970941
1678229100000,15971244
1678230000000,15971548
1678230900000,15971860
1678231800000,15972171
1678232700000,15972487
1678233600000,15972787
1678234500000,15973090
1678235400000,15973406
1678236300000,15973702
1678237200000,15974002
1678238100000,15974309
1678239000000,15974625
1678239900000,15974917
1678240800000,15975220
1678241700000,15975504
1678242600000,15975836
1678243500000,15976119
1678244400000,15976411
1678245300000,15976707
1678246200000,15977014
1678247100000,15977314
1678248000000,15977610
1678248900000,15977902
1678249800000,15978229
1678250700000,15978549
1678251600000,15978869
1678252500000,15979228
1678253400000,15979564
1678254300000,15979908
1678255200000,15980271
1678256100000,15980663
1678257000000,15981038
1678257900000,15981426
1678258800000,15981830
1678259700000,15982249
1678260600000,15982585
1678261500000,15982901
1678262400000,15983220
1678263300000,15983556
1678264200000,15983888
1678265100000,15984243
1678266000000,15984595
1678266900000,15984975
1678267800000,15985330
1678268700000,15985782
1678269600000,15986261
1678270500000,15986713
1678271400000,15987156
1678272300000,15987608
1678273200000,15988071
1678274100000,15988535
1678275000000,15989026
1678275900000,15989502
1678276800000,15989954
1678277700000,15990421
1678278600000,15990905
1678279500000,15991344
1678280400000,15991840
1678281300000,15992323
1678282200000,15992839
1678283100000,15993350
1678284000000,15993870
1678284900000,15994353
1678285800000,15994845
1678286700000,15995304
1678287600000,15995760
1678288500000,15996247
1678289400000,15996691
1678290300000,15997078
1678291200000,15997438
1678292100000,15997798
1678293000000,15998069
1678293900000,15998385
1678294800000,15998685
1678295700000,15998985
1678296600000,15999280
1678297500000,15999556
1678298400000,15999836
1678299300000,16000091
1678300200000,16000363
1678301100000,16000619
1678302000000,16000875
1678302900000,16001122
1678303800000,16001386
1678304700000,16001658
1678305600000,16001910
1678306500000,16002173
1678307400000,16002421
1678308300000,16002665
1678309200000,16002917
1678310100000,16003172
1678311000000,16003432
1678311900000,16003684
1678312800000,16003920
1678313700000,16004179
1678314600000,16004415
1678315500000,16004655
1678316400000,16004911
1678317300000,16005162
1678318200000,16005430
1678319100000,16005698
1678320000000,16005966
1678320900000,16006229
1678321800000,16006513
1678322700000,16006781
1678323600000,16007052
1678324500000,16007312
1678325400000,16007580
1678326300000,16007840
1678327200000,16008095
1678328100000,16008359
1678329000000,16008627
1678329900000,16008883
1678330800000,16009146
1678331700000,16009402
1678332600000,16009666
1678333500000,16009946
1678334400000,16010193
1678335300000,16010457
1678336200000,16010737
1678337100000,16011016
1678338000000,16011304
1678338900000,16011612
1678339800000,16011924
1678340700000,16012275
1678341600000,16012623
1678342500000,16013022
1678343400000,16013418
1678344300000,16013818
1678345200000,16014221
1678346100000,16014669
1678347000000,16015180
1678347900000,16015668
1678348800000,16016175
1678349700000,16016747
1678350600000,16017310
1678351500000,16017862
1678352400000,16018377
1678353300000,16018921
1678354200000,16019436
1678355100000,16019991
1678356000000,16020527
1678356900000,16021062
1678357800000,16021590
1678358700000,16022137
1678359600000,16022669
1678360500000,16023192
1678361400000,16023720
1678362300000,16024271
1678363200000,16024843
1678364100000,16025426
1678365000000,16026057
1678365900000,16026677
1678366800000,16027288
1678367700000,16027872
1678368600000,16028443
1678369500000,16029038
1678370400000,16029634
1678371300000,16030189
1678372200000,16030801
1678373100000,16031364
1678374000000,16031892
1678374900000,16032415
1678375800000,16032863
1678376700000,16033218
1678377600000,16033590
1678378500000,16033973
1678379400000,16034353
1678380300000,16034717
1678381200000,16035060
1678382100000,16035380
1678383000000,16035716
1678383900000,16036023
1678384800000,16036319
1678385700000,16036615
1678386600000,16036899
1678387500000,16037178
1678388400000,16037470
1678389300000,16037754
1678390200000,16038033
1678391100000,16038321
1678392000000,16038593
1678392900000,16038861
1678393800000,16039164
1678394700000,16039456
1678395600000,16039772
1678396500000,16040071
1678397400000,16040367
1678398300000,16040659
1678399200000,16040970
1678400100000,16041274
1678401000000,16041566
1678401900000,16041866
1678402800000,16042149
1678403700000,16042441
1678404600000,16042753
1678405500000,16043040
1678406400000,16043340
1678407300000,16043624
1678408200000,16043916
1678409100000,16044203
1678410000000,16044491
1678410900000,16044787
1678411800000,16045082
1678412700000,16045366
1678413600000,16045642
1678414500000,16045922
1678415400000,16046209
1678416300000,16046497
1678417200000,16046793
1678418100000,16047056
1678419000000,16047344
1678419900000,16047616
1678420800000,16047892
1678421700000,16048187
1678422600000,16048495
1678423500000,16048799
1678424400000,16049106
1678425300000,16049438
1678426200000,16049794
1678427100000,16050185
1678428000000,16050597
1678428900000,16051024
1678429800000,16051468
1678430700000,16051868
1678431600000,16052307
1678432500000,16052763
1678433400000,16053298
1678434300000,16053874
1678435200000,16054481
1678436100000,16055068
1678437000000,16055664
1678437900000,16056251
1678438800000,16056835
1678439700000,16057434
1678440600000,16058065
1678441500000,16058673
1678442400000,16059236
1678443300000,16059780
1678444200000,16060291
1678445100000,16060803
1678446000000,16061346
1678446900000,16061890
1678447800000,16062425
1678448700000,16062857
1678449600000,16063180
1678450500000,16063520
1678451400000,16063900
1678452300000,16064291
1678453200000,16064659
1678454100000,16065022
1678455000000,16065378
1678455900000,16065706
1678456800000,16066025
1678457700000,16066321
1678458600000,16066641
1678459500000,16066968
1678460400000,16067288
1678461300000,16067592
1678462200000,16067876
1678463100000,16068163
1678464000000,16068439
1678464900000,16068711
1678465800000,16068982
1678466700000,16069242
1678467600000,16069518
1678468500000,16069782
1678469400000,16070041
1678470300000,16070293
1678471200000,16070537
1678472100000,16070777
1678473000000,16071032
1678473900000,16071284
1678474800000,16071540
1678475700000,16071780
1678476600000,16072015
1678477500000,16072267
1678478400000,16072515
1678479300000,16072775
1678480200000,16073026
1678481100000,16073282
1678482000000,16073546
1678482900000,16073830
1678483800000,16074093
1678484700000,16074365
1678485600000,16074621
1678486500000,16074873
1678487400000,16075144
1678488300000,16075408
1678489200000,16075652
1678490100000,16075923
1678491000000,16076171
1678491900000,16076427
1678492800000,16076683
1678493700000,16076934
1678494600000,16077218
1678495500000,16077474
1678496400000,16077722
1678497300000,16077973
1678498200000,16078221
1678499100000,16078493
1678500000000,16078741
1678500900000,16078992
1678501800000,16079256
1678502700000,16079508
1678503600000,16079752
1678504500000,16080015
1678505400000,16080267
1678506300000,16080543
1678507200000,16080795
1678508100000,16081042
1678509000000,16081306
1678509900000,16081562
1678510800000,16081822
1678511700000,16082077
1678512600000,16082337
1678513500000,16082601
1678514400000,16082857
1678515300000,16083116
1678516200000,16083372
1678517100000,16083620
1678518000000,16083876
1678518900000,16084127
1678519800000,16084383
1678520700000,16084639
1678521600000,16084891
1678522500000,16085138
1678523400000,16085378
1678524300000,16085622
1678525200000,16085882
1678526100000,16086109
1678527000000,16086341
1678527900000,16086565
1678528800000,16086785
1678529700000,16087020
1678530600000,16087248
1678531500000,16087480
1678532400000,16087696
1678533300000,16087927
1678534200000,16088147
1678535100000,16088363
1678536000000,16088583
1678536900000,16088811
1678537800000,16089046
1678538700000,16089274
1678539600000,16089498
1678540500000,16089722
1678541400000,16089945
1678542300000,16090173
1678543200000,16090393
1678544100000,16090633
1678545000000,16090877
1678545900000,16091104
1678546800000,16091332
1678547700000,16091568
1678548600000,16091804
1678549500000,16092039
1678550400000,16092287
1678551300000,16092543
1678552200000,16092775
1678553100000,16093014
1678554000000,16093262
1678554900000,16093498
1678555800000,16093758
1678556700000,16094021
1678557600000,16094297
1678558500000,16094569
1678559400000,16094825
1678560300000,16095104
1678561200000,16095360
1678562100000,16095620
1678563000000,16095872
1678563900000,16096135
1678564800000,16096399
1678565700000,16096659
1678566600000,16096918
1678567500000,16097178
1678568400000,16097446
1678569300000,16097702
1678570200000,16097953
1678571100000,16098213
1678572000000,16098489
1678572900000,16098753
1678573800000,16099012
1678574700000,16099264
1678575600000,16099528
1678576500000,16099780
1678577400000,16100035
1678578300000,16100303
1678579200000,16100555
1678580100000,16100811
1678581000000,16101086
1678581900000,16101334
1678582800000,16101598
1678583700000,16101854
1678584600000,16102109
1678585500000,16102373
1678586400000,16102621
1678587300000,16102877
1678588200000,16103128
1678589100000,16103388
1678590000000,16103660
1678590900000,16103919
1678591800000,16104171
1678592700000,16104439
1678593600000,16104699
1678594500000,16104962
1678595400000,16105222
1678596300000,16105486
1678597200000,16105746
1678598100000,16106001
1678599000000,16106257
1678599900000,16106517
1678600800000,16106769
1678601700000,16107040
1678602600000,16107300
1678603500000,16107548
1678604400000,16107804
1678605300000,16108043
1678606200000,16108291
1678607100000,16108539
1678608000000,16108783
1678608900000,16109046
1678609800000,16109282
1678610700000,16109518
1678611600000,16109754
1678612500000,16109989
1678613400000,16110225
1678614300000,16110461
1678615200000,16110717
1678616100000,16110968
1678617000000,16111216
1678617900000,16111444
1678618800000,16111680
1678619700000,16111903
1678620600000,16112123
1678621500000,16112347
1678622400000,16112579
1678623300000,16112799
1678624200000,16113022
1678625100000,16113262
1678626000000,16113494
1678626900000,16113722
1678627800000,16113945
1678628700000,16114169
1678629600000,16114401
1678630500000,16114633
1678631400000,16114876
1678632300000,16115112
1678633200000,16115340
1678634100000,16115564
1678635000000,16115808
1678635900000,16116043
1678636800000,16116295
1678637700000,16116527
1678638600000,16116767
1678639500000,16117018
1678640400000,16117258
1678641300000,16117506
1678642200000,16117770
1678643100000,16118033
1678644000000,16118293
1678644900000,16118561
1678645800000,16118821
1678646700000,16119084
1678647600000,16119348
1678648500000,16119596
1678649400000,16119852
1678650300000,16120111
1678651200000,16120367
1678652100000,16120623
1678653000000,16120874
1678653900000,16121134
1678654800000,16121390
1678655700000,16121666
1678656600000,16121925
1678657500000,16122189
1678658400000,16122449
1678659300000,16122717
1678660200000,16122968
1678661100000,16123236
1678662000000,16123496
1678662900000,16123744
1678663800000,16124007
1678664700000,16124271
1678665600000,16124531
1678666500000,16124795
1678667400000,16125046
1678668300000,16125302
1678669200000,16125550
1678670100000,16125810
1678671000000,16126077
1678671900000,16126329
1678672800000,16126585
1678673700000,16126845
1678674600000,16127092
1678675500000,16127340
1678676400000,16127588
1678677300000,16127848
1678678200000,16128103
1678679100000,16128355
1678680000000,16128603
1678680900000,16128862
1678681800000,16129122
1678682700000,16129398
1678683600000,16129686
1678684500000,16130009
1678685400000,16130361
1678686300000,16130713
1678687200000,16131056
1678688100000,16131452
1678689000000,16131883
1678689900000,16132307
1678690800000,16132767
1678691700000,16133230
1678692600000,16133782
1678693500000,16134341
1678694400000,16134860
1678695300000,16135400
1678696200000,16135959
1678697100000,16136539
1678698000000,16137126
1678698900000,16137706
1678699800000,16138285
1678700700000,16138837
1678701600000,16139396
1678702500000,16139987
1678703400000,16140575
1678704300000,16141142
1678705200000,16141714
1678706100000,16142277
1678707000000,16142821
1678707900000,16143372
1678708800000,16143943
1678709700000,16144487
1678710600000,16145018
1678711500000,16145542
1678712400000,16146077
1678713300000,16146653
1678714200000,16147240
1678715100000,16147824
1678716000000,16148371
1678716900000,16148918
1678717800000,16149450
1678718700000,16149993
1678719600000,16150525
1678720500000,16151044
1678721400000,16151500
1678722300000,16151820
1678723200000,16152135
1678724100000,16152407
1678725000000,16152723
1678725900000,16153014
1678726800000,16153290
1678727700000,16153550
1678728600000,16153845
1678729500000,16154077
1678730400000,16154329
1678731300000,16154625
1678732200000,16154880
1678733100000,16155132
1678734000000,16155380
1678734900000,16155632
1678735800000,16155895
1678736700000,16156163
1678737600000,16156415
1678738500000,16156651
1678739400000,16156894
1678740300000,16157130
1678741200000,16157378
1678742100000,16157618
1678743000000,16157861
1678743900000,16158113
1678744800000,16158385
1678745700000,16158649
1678746600000,16158920
1678747500000,16159184
1678748400000,16159452
1678749300000,16159704
1678750200000,16159963
1678751100000,16160223
1678752000000,16160479
1678752900000,16160747
1678753800000,16161026
1678754700000,16161282
1678755600000,16161530
1678756500000,16161790
1678757400000,16162037
1678758300000,16162305
1678759200000,16162557
1678760100000,16162805
1678761000000,16163072
1678761900000,16163344
1678762800000,16163600
1678763700000,16163843
1678764600000,16164087
1678765500000,16164351
1678766400000,16164615
1678767300000,16164878
1678768200000,16165158
1678769100000,16165438
1678770000000,16165714
1678770900000,16166021
1678771800000,16166333
1678772700000,16166681
1678773600000,16167092
1678774500000,16167572
1678775400000,16168087
1678776300000,16168515
1678777200000,16169002
1678778100000,16169482
1678779000000,16170009
1678779900000,16170589
1678780800000,16171136
1678781700000,16171688
1678782600000,16172271
1678783500000,16172846
1678784400000,16173450
1678785300000,16174049
1678786200000,16174625
1678787100000,16175216
1678788000000,16175772
1678788900000,16176295
1678789800000,16176830
1678790700000,16177310
1678791600000,16177790
1678792500000,16178341
1678793400000,16178864
1678794300000,16179396
1678795200000,16179955
1678796100000,16180539
1678797000000,16181078
1678797900000,16181502
1678798800000,16181973
1678799700000,16182521
1678800600000,16183068
1678801500000,16183648
1678802400000,16184223
1678803300000,16184806
1678804200000,16185398
1678805100000,16185933
1678806000000,16186445
1678806900000,16186920
1678807800000,16187324
1678808700000,16187676
1678809600000,16187987
1678810500000,16188311
1678811400000,16188631
1678812300000,16188962
1678813200000,16189290
1678814100000,16189606
1678815000000,16189913
1678815900000,16190213
1678816800000,16190521
1678817700000,16190816
1678818600000,16191104
1678819500000,16191384
1678820400000,16191664
1678821300000,16191943
1678822200000,16192211
1678823100000,16192491
1678824000000,16192775
1678824900000,16193058
1678825800000,16193322
1678826700000,16193582
1678827600000,16193837
1678828500000,16194101
1678829400000,16194361
1678830300000,16194621
1678831200000,16194900
1678832100000,16195164
1678833000000,16195436
1678833900000,16195688
1678834800000,16195939
1678835700000,16196207
1678836600000,16196475
1678837500000,16196739
1678838400000,16197002
1678839300000,16197266
1678840200000,16197542
1678841100000,16197805
1678842000000,16198061
1678842900000,16198325
1678843800000,16198589
1678844700000,16198852
1678845600000,16199108
1678846500000,16199368
1678847400000,16199632
1678848300000,16199899
1678849200000,16200147
1678850100000,16200395
1678851000000,16200655
1678851900000,16200926
1678852800000,16201174
1678853700000,16201446
1678854600000,16201714
1678855500000,16202001
1678856400000,16202281
1678857300000,16202581
1678858200000,16202892
1678859100000,16203220
1678860000000,16203572
1678860900000,16203967
1678861800000,16204379
1678862700000,16204802
1678863600000,16205262
1678864500000,16205714
1678865400000,16206105
1678866300000,16206477
1678867200000,16206860
1678868100000,16207288
1678869000000,16207760
1678869900000,16208207
1678870800000,16208651
1678871700000,16209086
1678872600000,16209458
1678873500000,16209829
1678874400000,16210197
1678875300000,16210677
1678876200000,16211160
1678877100000,16211540
1678878000000,16211915
1678878900000,16212299
1678879800000,16212719
1678880700000,16213250
1678881600000,16213809
1678882500000,16214273
1678883400000,16214689
1678884300000,16215120
1678885200000,16215588
1678886100000,16216067
1678887000000,16216519
1678887900000,16216946
1678888800000,16217382
1678889700000,16217821
1678890600000,16218281
1678891500000,16218737
1678892400000,16219168
1678893300000,16219624
1678894200000,16220035
1678895100000,16220371
1678896000000,16220747
1678896900000,16221130
1678897800000,16221470
1678898700000,16221785
1678899600000,16222097
1678900500000,16222389
1678901400000,16222697
1678902300000,16223040
1678903200000,16223372
1678904100000,16223680
1678905000000,16223983
1678905900000,16224303
1678906800000,16224607
1678907700000,16224914
1678908600000,16225214
1678909500000,16225518
1678910400000,16225817
1678911300000,16226117
1678912200000,16226409
1678913100000,16226693
1678914000000,16227000
1678914900000,16227292
1678915800000,16227592
1678916700000,16227875
1678917600000,16228159
1678918500000,16228455
1678919400000,16228727
1678920300000,16229010
1678921200000,16229286
1678922100000,16229586
1678923000000,16229881
1678923900000,16230169
1678924800000,16230461
1678925700000,16230729
1678926600000,16231012
1678927500000,16231300
1678928400000,16231580
1678929300000,16231871
1678930200000,16232155
1678931100000,16232431
1678932000000,16232711
1678932900000,16232990
1678933800000,16233270
1678934700000,16233538
1678935600000,16233841
1678936500000,16234137
1678937400000,16234413
1678938300000,16234689
1678939200000,16234968
1678940100000,16235272
1678941000000,16235568
1678941900000,16235871
1678942800000,16236199
1678943700000,16236531
1678944600000,16236882
1678945500000,16237234
1678946400000,16237594
1678947300000,16238033
1678948200000,16238509
1678949100000,16238984
1678950000000,16239444
1678950900000,16239915
1678951800000,16240407
1678952700000,16240810
1678953600000,16241246
1678954500000,16241702
1678955400000,16242121
1678956300000,16242529
1678957200000,16242968
1678958100000,16243404
1678959000000,16243843
1678959900000,16244351
1678960800000,16244822
1678961700000,16245310
1678962600000,16245793
1678963500000,16246237
1678964400000,16246649
1678965300000,16247080
1678966200000,16247508
1678967100000,16247971
1678968000000,16248415
1678968900000,16248870
1678969800000,16249342
1678970700000,16249845
1678971600000,16250401
1678972500000,16250856
1678973400000,16251324
1678974300000,16251787
1678975200000,16252355
1678976100000,16252918
1678977000000,16253430
1678977900000,16254001
1678978800000,16254477
1678979700000,16254912
1678980600000,16255348
1678981500000,16255791
1678982400000,16256207
1678983300000,16256559
1678984200000,16256898
1678985100000,16257234
1678986000000,16257570
1678986900000,16257865
1678987800000,16258169
1678988700000,16258481
1678989600000,16258788
1678990500000,16259096
1678991400000,16259392
1678992300000,16259696
1678993200000,16259991
1678994100000,16260275
1678995000000,16260579
1678995900000,16260858
1678996800000,16261146
1678997700000,16261442
1678998600000,16261729
1678999500000,16262021
1679000400000,16262297
1679001300000,16262581
1679002200000,16262860
1679003100000,16263144
1679004000000,16263436
1679004900000,16263723
1679005800000,16264007
1679006700000,16264275
1679007600000,16264547
1679008500000,16264822
1679009400000,16265118
1679010300000,16265390
1679011200000,16265682
1679012100000,16265957
1679013000000,16266233
1679013900000,16266501
1679014800000,16266772
1679015700000,16267044
1679016600000,16267320
1679017500000,16267584
1679018400000,16267863
1679019300000,16268147
1679020200000,16268419
1679021100000,16268703
1679022000000,16268970
1679022900000,16269242
1679023800000,16269514
1679024700000,16269785
1679025600000,16270069
1679026500000,16270357
1679027400000,16270641
1679028300000,16270932
1679029200000,16271232
1679030100000,16271548
1679031000000,16271907
1679031900000,16272287
1679032800000,16272683
1679033700000,16273146
1679034600000,16273658
1679035500000,16274197
1679036400000,16274605
1679037300000,16275004
1679038200000,16275404
1679039100000,16275823
1679040000000,16276243
1679040900000,16276726
1679041800000,16277194
1679042700000,16277666
1679043600000,16278145
1679044500000,16278593
1679045400000,16279052
1679046300000,16279508
1679047200000,16279947
1679048100000,16280367
1679049000000,16280802
1679049900000,16281242
1679050800000,16281682
1679051700000,16282157
1679052600000,16282605
1679053500000,16283084
1679054400000,16283536
1679055300000,16283931
1679056200000,16284279
1679057100000,16284607
1679058000000,16284930
1679058900000,16285250
1679059800000,16285530
1679060700000,16285849
1679061600000,16286181
1679062500000,16286513
1679063400000,16286828
1679064300000,16287144
1679065200000,16287452
1679066100000,16287747
1679067000000,16288035
1679067900000,16288311
1679068800000,16288571
1679069700000,16288846
1679070600000,16289122
1679071500000,16289402
1679072400000,16289666
1679073300000,16289929
1679074200000,16290173
1679075100000,16290425
1679076000000,16290677
1679076900000,16290924
1679077800000,16291180
1679078700000,16291456
1679079600000,16291723
1679080500000,16291983
1679081400000,16292251
1679082300000,16292523
1679083200000,16292778
1679084100000,16293038
1679085000000,16293310
1679085900000,16293578
1679086800000,16293841
1679087700000,16294101
1679088600000,16294369
1679089500000,16294633
1679090400000,16294888
1679091300000,16295164
1679092200000,16295416
1679093100000,16295676
1679094000000,16295927
1679094900000,16296199
1679095800000,16296467
1679096700000,16296742
1679097600000,16297002
1679098500000,16297266
1679099400000,16297526
1679100300000,16297777
1679101200000,16298037
1679102100000,16298297
1679103000000,16298565
1679103900000,16298820
1679104800000,16299064
1679105700000,16299324
1679106600000,16299576
1679107500000,16299859
1679108400000,16300115
1679109300000,16300367
1679110200000,16300623
1679111100000,16300878
1679112000000,16301142
1679112900000,16301414
1679113800000,16301666
1679114700000,16301925
1679115600000,16302177
1679116500000,16302441
1679117400000,16302712
1679118300000,16302964
1679119200000,16303228
1679120100000,16303476
1679121000000,16303735
1679121900000,16303999
1679122800000,16304251
1679123700000,16304499
1679124600000,16304738
1679125500000,16304986
1679126400000,16305246
1679127300000,16305502
1679128200000,16305741
1679129100000,16305985
1679130000000,16306221
1679130900000,16306445
1679131800000,16306677
1679132700000,16306896
1679133600000,16307116
1679134500000,16307336
1679135400000,16307564
1679136300000,16307783
1679137200000,16308015
1679138100000,16308227
1679139000000,16308451
1679139900000,16308667
1679140800000,16308882
1679141700000,16309102
1679142600000,16309314
1679143500000,16309530
1679144400000,16309757
1679145300000,16309985
1679146200000,16310209
1679147100000,16310449
1679148000000,16310661
1679148900000,16310888
1679149800000,16311116
1679150700000,16311348
1679151600000,16311576
1679152500000,16311799
1679153400000,16312035
1679154300000,16312263
1679155200000,16312479
1679156100000,16312698
1679157000000,16312934
1679157900000,16313154
1679158800000,16313398
1679159700000,16313622
1679160600000,16313849
1679161500000,16314077
1679162400000,16314325
1679163300000,16314553
1679164200000,16314776
1679165100000,16315008
1679166000000,16315244
1679166900000,16315480
1679167800000,16315731
1679168700000,16315979
1679169600000,16316231
1679170500000,16316491
1679171400000,16316762
1679172300000,16317018
1679173200000,16317270
1679174100000,16317534
1679175000000,16317785
1679175900000,16318029
1679176800000,16318293
1679177700000,16318533
1679178600000,16318788
1679179500000,16319044
1679180400000,16319304
1679181300000,16319568
1679182200000,16319819
1679183100000,16320079
1679184000000,16320335
1679184900000,16320591
1679185800000,16320850
1679186700000,16321114
1679187600000,16321374
1679188500000,16321638
1679189400000,16321885
1679190300000,16322137
1679191200000,16322401
1679192100000,16322664
1679193000000,16322924
1679193900000,16323180
1679194800000,16323456
1679195700000,16323707
1679196600000,16323963
1679197500000,16324227
1679198400000,16324479
1679199300000,16324730
1679200200000,16324994
1679201100000,16325242
1679202000000,16325498
1679202900000,16325761
1679203800000,16326029
1679204700000,16326277
1679205600000,16326545
1679206500000,16326788
1679207400000,16327040
1679208300000,16327292
1679209200000,16327548
1679210100000,16327791
1679211000000,16328039
1679211900000,16328283
1679212800000,16328531
1679213700000,16328762
1679214600000,16328990
1679215500000,16329214
1679216400000,16329438
1679217300000,16329661
1679218200000,16329885
1679219100000,16330109
1679220000000,16330329
1679220900000,16330561
1679221800000,16330772
1679222700000,16330984
1679223600000,16331200
1679224500000,16331436
1679225400000,16331667
1679226300000,16331895
1679227200000,16332131
1679228100000,16332351
1679229000000,16332571
1679229900000,16332794
1679230800000,16333018
1679231700000,16333258
1679232600000,16333486
1679233500000,16333709
1679234400000,16333953
1679235300000,16334189
1679236200000,16334417
1679237100000,16334660
1679238000000,16334904
1679238900000,16335132
1679239800000,16335372
1679240700000,16335604
1679241600000,16335843
1679242500000,16336075
1679243400000,16336315
1679244300000,16336543
1679245200000,16336770
1679246100000,16336998
1679247000000,16337226
1679247900000,16337454
1679248800000,16337689
1679249700000,16337929
1679250600000,16338165
1679251500000,16338413
1679252400000,16338668
