"Time","sensor-readings.reading"
1678163400000,10281856
1678164300000,10282035
1678165200000,10282214
1678166100000,10282409
1678167000000,10282609
1678167900000,10282815
1678168800000,10283034
1678169700000,10283254
1678170600000,10283484
1678171500000,10283721
1678172400000,10283966
1678173300000,10284214
1678174200000,10284479
1678175100000,10284749
1678176000000,10285025
1678176900000,10285311
1678177800000,10285618
1678178700000,10285918
1678179600000,10286525
1678180500000,10286832
1678181400000,10287123
1678182300000,10287426
1678183200000,10287742
1678184100000,10288049
1678185000000,10288353
1678185900000,10288669
1678186800000,10288978
1678187700000,10289281
1678188600000,10289584
1678189500000,10289892
1678190400000,10290200
1678191300000,10290511
1678192200000,10290861
1678193100000,10291167
1678194000000,10291494
1678194900000,10291817
1678195800000,10292358
1678196700000,10293133
1678197600000,10293977
1678198500000,10294885
1678199400000,10295951
1678200300000,10297056
1678201200000,10298147
1678202100000,10299240
1678203000000,10300322
1678203900000,10301401
1678204800000,10302476
1678205700000,10303554
1678206600000,10304627
1678207500000,10305784
1678208400000,10306785
1678209300000,10307828
1678210200000,10308873
1678211100000,10309912
1678212000000,10310941
1678212900000,10311967
1678213800000,10312991
1678214700000,10314012
1678215600000,10315033
1678216500000,10316032
1678217400000,10317092
1678218300000,10317997
1678219200000,10318959
1678220100000,10319919
1678221000000,10320881
1678221900000,10321841
1678222800000,10322797
1678223700000,10323747
1678224600000,10324763
1678225500000,10325642
1678226400000,10326597
1678227300000,10327558
1678228200000,10328516
1678229100000,10329467
1678230000000,10330424
1678230900000,10331372
1678231800000,10332386
1678232700000,10333271
1678233600000,10334215
1678234500000,10335159
1678235400000,10336109
1678236300000,10337127
1678237200000,10338013
1678238100000,10338698
1678239000000,10338886
1678239900000,10339060
1678240800000,10339235
1678241700000,10339411
1678242600000,10339584
1678243500000,10339753
1678244400000,10339918
1678245300000,10340084
1678246200000,10340292
1678247100000,10340462
1678248000000,10340643
1678248900000,10340831
1678249800000,10341011
1678250700000,10341195
1678251600000,10341381
1678252500000,10341591
1678253400000,10341826
1678254300000,10342059
1678255200000,10342292
1678256100000,10342530
1678257000000,10342763
1678257900000,10343013
1678258800000,10343262
1678259700000,10343510
1678260600000,10343771
1678261500000,10344010
1678262400000,10344258
1678263300000,10344517
1678264200000,10344775
1678265100000,10345042
1678266000000,10345303
1678266900000,10345574
1678267800000,10345866
1678268700000,10346159
1678269600000,10346481
1678270500000,10346809
1678271400000,10347120
1678272300000,10347428
1678273200000,10347735
1678274100000,10348028
1678275000000,10348323
1678275900000,10348590
1678276800000,10348824
1678277700000,10349087
1678278600000,10349349
1678279500000,10349626
1678280400000,10349888
1678281300000,10350155
1678282200000,10350398
1678283100000,10350669
1678284000000,10350947
1678284900000,10351227
1678285800000,10351538
1678286700000,10351819
1678287600000,10352094
1678288500000,10352474
1678289400000,10353159
1678290300000,10353886
1678291200000,10354662
1678292100000,10355527
1678293000000,10356407
1678293900000,10357304
1678294800000,10358190
1678295700000,10359073
1678296600000,10359959
1678297500000,10360834
1678298400000,10361728
1678299300000,10362623
1678300200000,10363503
1678301100000,10364389
1678302000000,10365260
1678302900000,10366106
1678303800000,10366954
1678304700000,10367794
1678305600000,10368636
1678306500000,10369481
1678307400000,10370323
1678308300000,10371170
1678309200000,10371961
1678310100000,10372153
1678311000000,10372346
1678311900000,10372521
1678312800000,10372697
1678313700000,10372867
1678314600000,10373030
1678315500000,10373199
1678316400000,10373368
1678317300000,10373516
1678318200000,10373684
1678319100000,10373863
1678320000000,10374022
1678320900000,10374241
1678321800000,10374426
1678322700000,10374601
1678323600000,10374770
1678324500000,10374941
1678325400000,10375104
1678326300000,10375256
1678327200000,10375420
1678328100000,10375579
1678329000000,10375744
1678329900000,10375909
1678330800000,10376071
1678331700000,10376240
1678332600000,10376439
1678333500000,10376626
1678334400000,10376816
1678335300000,10377004
1678336200000,10377192
1678337100000,10377386
1678338000000,10377585
1678338900000,10377789
1678339800000,10378011
1678340700000,10378233
1678341600000,10378459
1678342500000,10378690
1678343400000,10378914
1678344300000,10379138
1678345200000,10379367
1678346100000,10379586
1678347000000,10379834
1678347900000,10380082
1678348800000,10380334
1678349700000,10380584
1678350600000,10380916
1678351500000,10381216
1678352400000,10381523
1678353300000,10381816
1678354200000,10382136
1678355100000,10382445
1678356000000,10382743
1678356900000,10383059
1678357800000,10383368
1678358700000,10383709
1678359600000,10384032
1678360500000,10384304
1678361400000,10384600
1678362300000,10384876
1678363200000,10385166
1678364100000,10385460
1678365000000,10385740
1678365900000,10386031
1678366800000,10386327
1678367700000,10386623
1678368600000,10386903
1678369500000,10387184
1678370400000,10387432
1678371300000,10387611
1678372200000,10387800
1678373100000,10387990
1678374000000,10388225
1678374900000,10388463
1678375800000,10388697
1678376700000,10388917
1678377600000,10389146
1678378500000,10389409
1678379400000,10389846
1678380300000,10390540
1678381200000,10391345
1678382100000,10392160
1678383000000,10392985
1678383900000,10393970
1678384800000,10394971
1678385700000,10395965
1678386600000,10396955
1678387500000,10397957
1678388400000,10398954
1678389300000,10399922
1678390200000,10400894
1678391100000,10401862
1678392000000,10402825
1678392900000,10403792
1678393800000,10404767
1678394700000,10405741
1678395600000,10406706
1678396500000,10407669
1678397400000,10408626
1678398300000,10409583
1678399200000,10410548
1678400100000,10411505
1678401000000,10412456
1678401900000,10412705
1678402800000,10412893
1678403700000,10413073
1678404600000,10413254
1678405500000,10413424
1678406400000,10413593
1678407300000,10413760
1678408200000,10413930
1678409100000,10414096
1678410000000,10414259
1678410900000,10414427
1678411800000,10414591
1678412700000,10414761
1678413600000,10414931
1678414500000,10415094
1678415400000,10415256
1678416300000,10415430
1678417200000,10415606
1678418100000,10415767
1678419000000,10415963
1678419900000,10416151
1678420800000,10416344
1678421700000,10416537
1678422600000,10416744
1678423500000,10416956
1678424400000,10417169
1678425300000,10417388
1678426200000,10417629
1678427100000,10417841
1678428000000,10418068
1678428900000,10418291
1678429800000,10418524
1678430700000,10418767
1678431600000,10419012
1678432500000,10419251
1678433400000,10419499
1678434300000,10419765
1678435200000,10420022
1678436100000,10420255
1678437000000,10420484
1678437900000,10420668
1678438800000,10420865
1678439700000,10421081
1678440600000,10421287
1678441500000,10421493
1678442400000,10421770
1678443300000,10422068
1678444200000,10422343
1678445100000,10422592
1678446000000,10422865
1678446900000,10423119
1678447800000,10423408
1678448700000,10423678
1678449600000,10423996
1678450500000,10424263
1678451400000,10424573
1678452300000,10424879
1678453200000,10425170
1678454100000,10425404
1678455000000,10425646
1678455900000,10425909
1678456800000,10426196
1678457700000,10426507
1678458600000,10426822
1678459500000,10427135
1678460400000,10427457
1678461300000,10427699
1678462200000,10427928
1678463100000,10428158
1678464000000,10428384
1678464900000,10428602
1678465800000,10428806
1678466700000,10429015
1678467600000,10429219
1678468500000,10429413
1678469400000,10429612
1678470300000,10429811
1678471200000,10429998
1678472100000,10430210
1678473000000,10430388
1678473900000,10430594
1678474800000,10430768
1678475700000,10430941
1678476600000,10431109
1678477500000,10431287
1678478400000,10431468
1678479300000,10431635
1678480200000,10431792
1678481100000,10431964
1678482000000,10432140
1678482900000,10432304
1678483800000,10432466
1678484700000,10432670
1678485600000,10432867
1678486500000,10433045
1678487400000,10433199
1678488300000,10433350
1678489200000,10433506
1678490100000,10433661
1678491000000,10433812
1678491900000,10433966
1678492800000,10434117
1678493700000,10434273
1678494600000,10434425
1678495500000,10434582
1678496400000,10434734
1678497300000,10434883
1678498200000,10435036
1678499100000,10435185
1678500000000,10435334
1678500900000,10435484
1678501800000,10435630
1678502700000,10435745
1678503600000,10435875
1678504500000,10436027
1678505400000,10436187
1678506300000,10436350
1678507200000,10436510
1678508100000,10436667
1678509000000,10436823
1678509900000,10436978
1678510800000,10437136
1678511700000,10437305
1678512600000,10437470
1678513500000,10437638
1678514400000,10437805
1678515300000,10437971
1678516200000,10438131
1678517100000,10438287
1678518000000,10438436
1678518900000,10438594
1678519800000,10438740
1678520700000,10438892
1678521600000,10439017
1678522500000,10439102
1678523400000,10439173
1678524300000,10439248
1678525200000,10439338
1678526100000,10439403
1678527000000,10439473
1678527900000,10439539
1678528800000,10439609
1678529700000,10439668
1678530600000,10439725
1678531500000,10439787
1678532400000,10439837
1678533300000,10439889
1678534200000,10439961
1678535100000,10440020
1678536000000,10440078
1678536900000,10440127
1678537800000,10440172
1678538700000,10440228
1678539600000,10440284
1678540500000,10440344
1678541400000,10440418
1678542300000,10440486
1678543200000,10440572
1678544100000,10440665
1678545000000,10440785
1678545900000,10440893
1678546800000,10440991
1678547700000,10441112
1678548600000,10441235
1678549500000,10441378
1678550400000,10441519
1678551300000,10441658
1678552200000,10441811
1678553100000,10441974
1678554000000,10442134
1678554900000,10442303
1678555800000,10442461
1678556700000,10442613
1678557600000,10442774
1678558500000,10442936
1678559400000,10443097
1678560300000,10443253
1678561200000,10443412
1678562100000,10443570
1678563000000,10443726
1678563900000,10443884
1678564800000,10444041
1678565700000,10444200
1678566600000,10444354
1678567500000,10444519
1678568400000,10444674
1678569300000,10444827
1678570200000,10444984
1678571100000,10445132
1678572000000,10445286
1678572900000,10445432
1678573800000,10445582
1678574700000,10445730
1678575600000,10445879
1678576500000,10446029
1678577400000,10446177
1678578300000,10446321
1678579200000,10446461
1678580100000,10446603
1678581000000,10446758
1678581900000,10446920
1678582800000,10447067
1678583700000,10447219
1678584600000,10447372
1678585500000,10447521
1678586400000,10447671
1678587300000,10447819
1678588200000,10447969
1678589100000,10448117
1678590000000,10448265
1678590900000,10448411
1678591800000,10448556
1678592700000,10448705
1678593600000,10448858
1678594500000,10449012
1678595400000,10449169
1678596300000,10449307
1678597200000,10449455
1678598100000,10449605
1678599000000,10449755
1678599900000,10449906
1678600800000,10450050
1678601700000,10450188
1678602600000,10450328
1678603500000,10450460
1678604400000,10450581
1678605300000,10450694
1678606200000,10450794
1678607100000,10450893
1678608000000,10450984
1678608900000,10451057
1678609800000,10451129
1678610700000,10451193
1678611600000,10451259
1678612500000,10451311
1678613400000,10451361
1678614300000,10451419
1678615200000,10451494
1678616100000,10451575
1678617000000,10451630
1678617900000,10451676
1678618800000,10451736
1678619700000,10451789
1678620600000,10451864
1678621500000,10451937
1678622400000,10451988
1678623300000,10452041
1678624200000,10452101
1678625100000,10452166
1678626000000,10452246
1678626900000,10452347
1678627800000,10452426
1678628700000,10452498
1678629600000,10452571
1678630500000,10452655
1678631400000,10452735
1678632300000,10452837
1678633200000,10452938
1678634100000,10453053
1678635000000,10453170
1678635900000,10453291
1678636800000,10453431
1678637700000,10453580
1678638600000,10453710
1678639500000,10453858
1678640400000,10454020
1678641300000,10454178
1678642200000,10454334
1678643100000,10454494
1678644000000,10454650
1678644900000,10454809
1678645800000,10454964
1678646700000,10455122
1678647600000,10455282
1678648500000,10455447
1678649400000,10455609
1678650300000,10455768
1678651200000,10455931
1678652100000,10456082
1678653000000,10456231
1678653900000,10456383
1678654800000,10456534
1678655700000,10456680
1678656600000,10456832
1678657500000,10456994
1678658400000,10457145
1678659300000,10457294
1678660200000,10457446
1678661100000,10457599
1678662000000,10457749
1678662900000,10457901
1678663800000,10458051
1678664700000,10458201
1678665600000,10458344
1678666500000,10458491
1678667400000,10458644
1678668300000,10458794
1678669200000,10458939
1678670100000,10459085
1678671000000,10459234
1678671900000,10459389
1678672800000,10459541
1678673700000,10459702
1678674600000,10459861
1678675500000,10460014
1678676400000,10460173
1678677300000,10460338
1678678200000,10460516
1678679100000,10460691
1678680000000,10460868
1678680900000,10461048
1678681800000,10461227
1678682700000,10461414
1678683600000,10461603
1678684500000,10461810
1678685400000,10462029
1678686300000,10462248
1678687200000,10462462
1678688100000,10462677
1678689000000,10462903
1678689900000,10463131
1678690800000,10463361
1678691700000,10463594
1678692600000,10463849
1678693500000,10464097
1678694400000,10464331
1678695300000,10464623
1678696200000,10464929
1678697100000,10465270
1678698000000,10465597
1678698900000,10465913
1678699800000,10466197
1678700700000,10466465
1678701600000,10466729
1678702500000,10466980
1678703400000,10467245
1678704300000,10467511
1678705200000,10467767
1678706100000,10468050
1678707000000,10468346
1678707900000,10468606
1678708800000,10468912
1678709700000,10469232
1678710600000,10469523
1678711500000,10469787
1678712400000,10470091
1678713300000,10470360
1678714200000,10470636
1678715100000,10470909
1678716000000,10471181
1678716900000,10471421
1678717800000,10471877
1678718700000,10472579
1678719600000,10472871
1678720500000,10473119
1678721400000,10473365
1678722300000,10473602
1678723200000,10474137
1678724100000,10474845
1678725000000,10475665
1678725900000,10476634
1678726800000,10477620
1678727700000,10478637
1678728600000,10479645
1678729500000,10480710
1678730400000,10481637
1678731300000,10482648
1678732200000,10483650
1678733100000,10484643
1678734000000,10485640
1678734900000,10486621
1678735800000,10487590
1678736700000,10488555
1678737600000,10489521
1678738500000,10490482
1678739400000,10491510
1678740300000,10492408
1678741200000,10493376
1678742100000,10494341
1678743000000,10495302
1678743900000,10495491
1678744800000,10495680
1678745700000,10495866
1678746600000,10496056
1678747500000,10496253
1678749300000,10496582
1678750200000,10496759
1678751100000,10496925
1678752000000,10497101
1678752900000,10497270
1678753800000,10497446
1678754700000,10497615
1678755600000,10497783
1678756500000,10497948
1678757400000,10498114
1678758300000,10498276
1678759200000,10498441
1678760100000,10498617
1678761000000,10498792
1678761900000,10498956
1678762800000,10499122
1678763700000,10499301
1678764600000,10499491
1678765500000,10499675
1678766400000,10499875
1678767300000,10500072
1678768200000,10500266
1678769100000,10500470
1678770000000,10500674
1678770900000,10500883
1678771800000,10501103
1678772700000,10501337
1678773600000,10501565
1678774500000,10501799
1678775400000,10502016
1678776300000,10502248
1678777200000,10502503
1678778100000,10502761
1678779000000,10503009
1678779900000,10503269
1678780800000,10503499
1678781700000,10503745
1678782600000,10503971
1678783500000,10504248
1678784400000,10504567
1678785300000,10504909
1678786200000,10505212
1678787100000,10505559
1678788000000,10505919
1678788900000,10506271
1678789800000,10506599
1678790700000,10506871
1678791600000,10507196
1678792500000,10507521
1678793400000,10507839
1678794300000,10508094
1678795200000,10508394
1678796100000,10508712
1678797000000,10509046
1678797900000,10509400
1678798800000,10509761
1678799700000,10510107
1678800600000,10510457
1678801500000,10510801
1678802400000,10511141
1678803300000,10511497
1678804200000,10511782
1678805100000,10512046
1678806000000,10512318
1678806900000,10512700
1678807800000,10513392
1678808700000,10514122
1678809600000,10514821
1678810500000,10515547
1678811400000,10516303
1678812300000,10517196
1678813200000,10518106
1678814100000,10519074
1678815000000,10519966
1678815900000,10520821
1678816800000,10521720
1678817700000,10522608
1678818600000,10523498
1678819500000,10524379
1678820400000,10525259
1678821300000,10526121
1678822200000,10527034
1678823100000,10527827
1678824000000,10528678
1678824900000,10529534
1678825800000,10530381
1678826700000,10531228
1678827600000,10532110
1678828500000,10533074
1678829400000,10534107
1678830300000,10535070
1678831200000,10535971
1678832100000,10536947
1678833000000,10537925
1678833900000,10538888
1678834800000,10539852
1678835700000,10540813
1678836600000,10541854
1678837500000,10542755
1678838400000,10543716
1678839300000,10544676
1678840200000,10545649
1678841100000,10546611
1678842000000,10547576
1678842900000,10548225
1678843800000,10548424
1678844700000,10548617
1678845600000,10548812
1678846500000,10548992
1678847400000,10549183
1678848300000,10549382
1678849200000,10549604
1678850100000,10549811
1678851000000,10550029
1678851900000,10550222
1678852800000,10550420
1678853700000,10550622
1678854600000,10550822
1678855500000,10551029
1678856400000,10551242
1678857300000,10551463
1678858200000,10551690
1678859100000,10551906
1678860000000,10552123
1678860900000,10552367
1678861800000,10552603
1678862700000,10552849
1678863600000,10553108
1678864500000,10553358
1678865400000,10553602
1678866300000,10553834
1678867200000,10554060
1678868100000,10554287
1678869000000,10554532
1678869900000,10554771
1678870800000,10555040
1678871700000,10555348
1678872600000,10555653
1678873500000,10555935
1678874400000,10556191
1678875300000,10556477
1678876200000,10556746
1678877100000,10556985
1678878000000,10557212
1678878900000,10557453
1678879800000,10557714
1678880700000,10557949
1678881600000,10558181
1678882500000,10558433
1678883400000,10558632
1678884300000,10558868
1678885200000,10559100
1678886100000,10559539
1678887000000,10560168
1678887900000,10560931
1678888800000,10561908
1678889700000,10563006
1678890600000,10563939
1678891500000,10565035
1678892400000,10566009
1678893300000,10567030
1678894200000,10568059
1678895100000,10569083
1678896000000,10570123
1678896900000,10571161
1678897800000,10572287
1678898700000,10573266
1678899600000,10574389
1678900500000,10575369
1678901400000,10576302
1678902300000,10577200
1678903200000,10578099
1678904100000,10579010
1678905000000,10579925
1678905900000,10580840
1678906800000,10581756
1678907700000,10582649
1678908600000,10583539
1678909500000,10584419
1678910400000,10585300
1678911300000,10586172
1678912200000,10587045
1678913100000,10587918
1678914000000,10588321
1678914900000,10588537
1678915800000,10588739
1678916700000,10588963
1678917600000,10589161
1678918500000,10589363
1678919400000,10589555
1678920300000,10589743
1678921200000,10589938
1678922100000,10590128
1678923000000,10590314
1678923900000,10590502
1678924800000,10590689
1678925700000,10590873
1678926600000,10591060
1678927500000,10591258
1678928400000,10591446
1678929300000,10591638
1678930200000,10591831
1678931100000,10592022
1678932000000,10592214
1678932900000,10592410
1678933800000,10592600
1678934700000,10592784
1678935600000,10592973
1678936500000,10593165
1678937400000,10593384
1678938300000,10593599
1678939200000,10593810
1678940100000,10594023
1678941000000,10594227
1678941900000,10594436
1678942800000,10594653
1678943700000,10594893
1678944600000,10595149
1678945500000,10595406
1678946400000,10595660
1678947300000,10595909
1678948200000,10596156
1678949100000,10596407
1678950000000,10596662
1678950900000,10596908
1678951800000,10597151
1678952700000,10597417
1678953600000,10597644
1678954500000,10597920
1678955400000,10598191
1678956300000,10598458
1678957200000,10598723
1678958100000,10599006
1678959000000,10599275
1678959900000,10599567
1678960800000,10599821
1678961700000,10600004
1678962600000,10600196
1678963500000,10600391
1678964400000,10600612
1678965300000,10600825
1678966200000,10601003
1678967100000,10601186
1678968000000,10601377
1678968900000,10601553
1678969800000,10601740
1678970700000,10601934
1678971600000,10602118
1678972500000,10602310
1678973400000,10602509
1678974300000,10602723
1678975200000,10602959
1678976100000,10603162
1678977000000,10603387
1678977900000,10603656
1678978800000,10603904
1678979700000,10604177
1678980600000,10604493
1678981500000,10605164
1678982400000,10605844
1678983300000,10606628
1678984200000,10607551
1678985100000,10608450
1678986000000,10609411
1678986900000,10610446
1678987800000,10611479
1678988700000,10612585
1678989600000,10613552
1678990500000,10614581
1678991400000,10615608
1678992300000,10616638
1678993200000,10617675
1678994100000,10618682
1678995000000,10619686
1678995900000,10620689
1678996800000,10621697
1678997700000,10622697
1678998600000,10623694
1678999500000,10624690
1679000400000,10625756
1679001300000,10626644
1679002200000,10627511
1679003100000,10628435
1679004000000,10629237
1679004900000,10630091
1679005800000,10630953
1679006700000,10631878
1679007600000,10632747
1679008500000,10633548
1679009400000,10634418
1679010300000,10635285
1679011200000,10636149
1679012100000,10637010
1679013000000,10637873
1679013900000,10638733
1679014800000,10639617
1679015700000,10639819
1679016600000,10640015
1679017500000,10640225
1679018400000,10640400
1679019300000,10640590
1679020200000,10640778
1679021100000,10640972
1679022000000,10641167
1679022900000,10641373
1679023800000,10641595
1679024700000,10641810
1679025600000,10642016
1679026500000,10642227
1679027400000,10642444
1679028300000,10642663
1679029200000,10642889
1679030100000,10643127
1679031000000,10643376
1679031900000,10643621
1679032800000,10643867
1679033700000,10644109
1679034600000,10644348
1679035500000,10644602
1679036400000,10644821
1679037300000,10645078
1679038200000,10645318
1679039100000,10645553
1679040000000,10645794
1679040900000,10646023
1679041800000,10646279
1679042700000,10646521
1679043600000,10646769
1679044500000,10647014
1679045400000,10647266
1679046300000,10647515
1679047200000,10647741
1679048100000,10647961
1679049000000,10648189
1679049900000,10648425
1679050800000,10648584
1679051700000,10648750
1679052600000,10648926
1679053500000,10649098
1679054400000,10649261
1679055300000,10649447
1679056200000,10649655
1679057100000,10649821
1679058000000,10650000
1679058900000,10650210
1679059800000,10650398
1679060700000,10650584
1679061600000,10650763
1679062500000,10650945
1679063400000,10651149
1679064300000,10651364
1679065200000,10651556
1679066100000,10651746
1679067000000,10651942
1679067900000,10652149
1679068800000,10652359
1679069700000,10652577
1679070600000,10652791
1679071500000,10653011
1679072400000,10653234
1679073300000,10653459
1679074200000,10653700
1679075100000,10653912
1679076000000,10654144
1679076900000,10654373
1679077800000,10654599
1679078700000,10654823
1679079600000,10655042
1679080500000,10655247
1679081400000,10655442
1679082300000,10655649
1679083200000,10655824
1679084100000,10656013
1679085000000,10656200
1679085900000,10656386
1679086800000,10656575
1679087700000,10656756
1679088600000,10656939
1679089500000,10657127
1679090400000,10657315
1679091300000,10657502
1679092200000,10657687
1679093100000,10657869
1679094000000,10658048
1679094900000,10658222
1679095800000,10658402
1679096700000,10658574
1679097600000,10658746
1679098500000,10658919
1679099400000,10659089
1679100300000,10659261
1679101200000,10659443
1679102100000,10659627
1679103000000,10659810
1679103900000,10659988
1679104800000,10660172
1679105700000,10660362
1679106600000,10660520
1679107500000,10660698
1679108400000,10660873
1679109300000,10661051
1679110200000,10661233
1679111100000,10661418
1679112000000,10661603
1679112900000,10661784
1679113800000,10661963
1679114700000,10662142
1679115600000,10662322
1679116500000,10662507
1679117400000,10662696
1679118300000,10662881
1679119200000,10663060
1679120100000,10663238
1679121000000,10663402
1679121900000,10663572
1679122800000,10663722
1679123700000,10663858
1679124600000,10663988
1679125500000,10664117
1679126400000,10664235
1679127300000,10664351
1679128200000,10664460
1679129100000,10664567
1679130000000,10664672
1679130900000,10664771
1679131800000,10664847
1679132700000,10664926
1679133600000,10665008
1679134500000,10665085
1679135400000,10665145
1679136300000,10665220
1679137200000,10665315
1679138100000,10665400
1679139000000,10665471
1679139900000,10665542
1679140800000,10665643
1679141700000,10665720
1679142600000,10665794
1679143500000,10665877
1679144400000,10665947
1679145300000,10666034
1679146200000,10666141
1679147100000,10666231
1679148000000,10666351
1679148900000,10666467
1679149800000,10666594
1679150700000,10666728
1679151600000,10666852
1679152500000,10666983
1679153400000,10667116
1679154300000,10667244
1679155200000,10667368
1679156100000,10667504
1679157000000,10667656
1679157900000,10667803
1679158800000,10667959
1679159700000,10668129
1679160600000,10668292
1679161500000,10668464
1679162400000,10668624
1679163300000,10668800
1679164200000,10668960
1679165100000,10669111
1679166000000,10669277
1679166900000,10669441
1679167800000,10669599
1679168700000,10669757
1679169600000,10669922
1679170500000,10670084
1679171400000,10670242
1679172300000,10670406
1679173200000,10670568
1679174100000,10670731
1679175000000,10670889
1679175900000,10671046
1679176800000,10671203
1679177700000,10671371
1679178600000,10671520
1679179500000,10671674
1679180400000,10671830
1679181300000,10671985
1679182200000,10672139
1679183100000,10672300
1679184000000,10672456
1679184900000,10672616
1679185800000,10672778
1679186700000,10672939
1679187600000,10673096
1679188500000,10673246
1679189400000,10673405
1679190300000,10673560
1679191200000,10673723
1679192100000,10673920
1679193000000,10674112
1679193900000,10674286
1679194800000,10674454
1679195700000,10674613
1679196600000,10674784
1679197500000,10674926
1679198400000,10675084
1679199300000,10675241
1679200200000,10675399
1679201100000,10675552
1679202000000,10675712
1679202900000,10675874
1679203800000,10676033
1679204700000,10676187
1679205600000,10676328
1679206500000,10676471
1679207400000,10676612
1679208300000,10676747
1679209200000,10676875
1679210100000,10676996
1679211000000,10677104
1679211900000,10677208
1679212800000,10677294
1679213700000,10677382
1679214600000,10677473
1679215500000,10677569
1679216400000,10677649
1679217300000,10677724
1679218200000,10677783
1679219100000,10677851
1679220000000,10677904
1679220900000,10677954
1679221800000,10678010
1679222700000,10678083
1679223600000,10678172
1679224500000,10678261
1679225400000,10678337
1679226300000,10678408
1679227200000,10678462
1679228100000,10678511
1679229000000,10678564
1679229900000,10678622
1679230800000,10678680
1679231700000,10678780
1679232600000,10678886
1679233500000,10679004
1679234400000,10679118
1679235300000,10679225
1679236200000,10679345
1679237100000,10679485
1679238000000,10679620
1679238900000,10679756
1679239800000,10679906
1679240700000,10680067
1679241600000,10680211
1679242500000,10680364
1679243400000,10680524
1679244300000,10680684
1679245200000,10680850
1679246100000,10681013
1679247000000,10681175
1679247900000,10681329
1679248800000,10681494
1679249700000,10681646
1679250600000,10681799
1679251500000,10681966
1679252400000,10682132
1679253300000,10682293
1679254200000,10682444
1679255100000,10682598
1679256000000,10682767
1679256900000,10682919
1679257800000,10683069
1679258700000,10683236
1679259600000,10683398
1679260500000,10683570
1679261400000,10683736
1679262300000,10683895
1679263200000,10684058
1679264100000,10684231
1679265000000,10684388
1679265900000,10684549
1679266800000,10684704
1679267700000,10684867
1679268600000,10685027
1679269500000,10685192
1679270400000,10685350
1679271300000,10685510
1679272200000,10685668
1679273100000,10685822
1679274000000,10685976
1679274900000,10686132
1679275800000,10686289
1679276700000,10686447
1679277600000,10686600
1679278500000,10686760
1679279400000,10686917
1679280300000,10687068
1679281200000,10687221
1679282100000,10687381
1679283000000,10687558
1679283900000,10687730
1679284800000,10687901
1679285700000,10688091
1679286600000,10688249
1679287500000,10688428
1679288400000,10688610
1679289300000,10688808
1679290200000,10689010
1679291100000,10689230
1679292000000,10689461
1679292900000,10689665
1679293800000,10689875
1679294700000,10690091
1679295600000,10690295
1679296500000,10690496
1679297400000,10690718
1679298300000,10690946
1679299200000,10691149
1679300100000,10691333
1679301000000,10691493
1679301900000,10691670
1679302800000,10691852
1679303700000,10692028
1679304600000,10692226
1679305500000,10692387
1679306400000,10692530
1679307300000,10692673
1679308200000,10692871
1679309100000,10693057
1679310000000,10693280
1679310900000,10693466
1679311800000,10693671
1679312700000,10693874
1679313600000,10694078
1679314500000,10694293
1679315400000,10694531
1679316300000,10694721
1679317200000,10694923
1679318100000,10695131
1679319900000,10695524
1679320800000,10695722
1679321700000,10695932
1679322600000,10696333
1679323500000,10697026
1679324400000,10697824
1679325300000,10698811
1679326200000,10699793
1679327100000,10700786
1679328000000,10701805
1679328900000,10702816
1679329800000,10703818
1679330700000,10704834
1679331600000,10705823
1679332500000,10706814
1679333400000,10707795
1679334300000,10708782
1679335200000,10709763
1679336100000,10710741
1679337000000,10711724
1679337900000,10712698
1679338800000,10713684
1679339700000,10714661
1679340600000,10715630
1679341500000,10716588
1679342400000,10717529
1679343300000,10718474
1679344200000,10719439
1679345100000,10720412
1679346000000,10721391
1679346900000,10722362
1679347800000,10723330
1679348700000,10724296
1679349600000,10724882
1679350500000,10725058
1679351400000,10725228
1679352300000,10725400
1679353200000,10725568
1679354100000,10725729
1679355000000,10725878
1679355900000,10726034
1679356800000,10726183
1679357700000,10726340
1679358600000,10726469
1679359500000,10726607
1679360400000,10726745
1679361300000,10726881
1679362200000,10727016
1679363100000,10727148
1679364000000,10727292
1679364900000,10727437
1679365800000,10727580
1679366700000,10727722
1679367600000,10727862
1679368500000,10728007
1679369400000,10728169
1679370300000,10728324
1679371200000,10728486
1679372100000,10728648
1679373000000,10728812
1679373900000,10728986
1679374800000,10729163
1679375700000,10729345
1679376600000,10729531
1679377500000,10729720
1679378400000,10729910
1679379300000,10730103
1679380200000,10730289
1679381100000,10730476
1679382000000,10730659
1679382900000,10730847
1679383800000,10731041
1679384700000,10731205
1679385600000,10731379
1679386500000,10731576
1679387400000,10731761
1679388300000,10731938
1679389200000,10732170
1679390100000,10732427
1679391000000,10732710
1679391900000,10732977
1679392800000,10733257
1679393700000,10733573
1679394600000,10733889
1679395500000,10734186
1679396400000,10734513
1679397300000,10734797
1679398200000,10735089
1679399100000,10735355
1679400000000,10735617
1679400900000,10735920
1679401800000,10736191
1679402700000,10736415
1679403600000,10736690
1679404500000,10736988
1679405400000,10737232
1679406300000,10737514
1679407200000,10737765
1679408100000,10738049
1679409000000,10738337
1679409900000,10738583
1679410800000,10738810
1679411700000,10739353
1679412600000,10740038
1679413500000,10740767
1679414400000,10741571
1679415300000,10742545
1679416200000,10743542
1679417100000,10744545
1679418000000,10745555
1679418900000,10746567
1679419800000,10747577
1679420700000,10748580
1679421600000,10749577
1679422500000,10750574
