"Time","reading"
1681690500000,0
1681691400000,0
1681692300000,0
1681693200000,0
1681694100000,0
1681695000000,0
1681695900000,0
1681696800000,0
1681697700000,0
1681698600000,0
1681699500000,0
1681700400000,0
1681701300000,0
1681702200000,0
1681703100000,0
1681704000000,0
1681704900000,0
1681705800000,0
1681706700000,0
1681707600000,0
1681708500000,0
1681709400000,0
1681710300000,0
1681711200000,0
1681712100000,0
1681713000000,0
1681713900000,0
1681714800000,0
1681715700000,0
1681716600000,0
1681717500000,0
1681718400000,0
1681719300000,0
1681720200000,0
1681721100000,0
1681722000000,0
1681722900000,0
1681723800000,0
1681724700000,0
1681725600000,0
1681726500000,0
1681727400000,0
1681728300000,0
1681729200000,0
1681730100000,0
1681731000000,0
1681731900000,0
1681732800000,0
1681733700000,0
1681734600000,0
1681735500000,0
1681736400000,0
1681737300000,1240
1681738200000,1828
1681739100000,1900
1681740000000,2140
1681740900000,2144
1681741800000,2136
1681742700000,2132
1681743600000,2124
1681744500000,2140
1681745400000,2112
1681746300000,2120
1681747200000,2116
1681748100000,2120
1681749000000,2116
1681749900000,2120
1681750800000,2120
1681751700000,2120
1681752600000,2112
1681753500000,2112
1681754400000,2112
1681755300000,2116
1681756200000,2112
1681757100000,2112
1681758000000,2120
1681758900000,252
1681759800000,0
1681760700000,0
1681761600000,0
1681762500000,0
1681763400000,0
1681764300000,0
1681765200000,0
1681766100000,0
1681767000000,0
1681767900000,0
1681768800000,0
1681769700000,0
1681770600000,0
1681771500000,0
1681772400000,0
1681773300000,0
1681774200000,0
1681775100000,0
1681776000000,0
1681776900000,0
1681777800000,0
1681778700000,0
1681779600000,0
1681780500000,0
1681781400000,0
1681782300000,0
1681783200000,0
1681784100000,0
1681785000000,0
1681785900000,0
1681786800000,0
1681787700000,0
1681788600000,0
1681789500000,0
1681790400000,0
1681791300000,0
1681792200000,0
1681793100000,0
1681794000000,0
1681794900000,0
1681795800000,0
1681796700000,0
1681797600000,0
1681798500000,0
1681799400000,0
1681800300000,0
1681801200000,0
1681802100000,0
1681803000000,0
1681803900000,0
1681804800000,0
1681805700000,0
1681806600000,0
1681807500000,0
1681808400000,0
1681809300000,0
1681810200000,0
1681811100000,0
1681812000000,0
1681812900000,0
1681813800000,0
1681814700000,0
1681815600000,0
1681816500000,0
1681817400000,0
1681818300000,0
1681819200000,0
1681820100000,0
1681821000000,0
1681821900000,0
1681822800000,0
1681823700000,0
1681824600000,0
1681825500000,0
1681826400000,0
1681827300000,0
1681828200000,0
1681829100000,0
1681830000000,0
1681830900000,0
1681831800000,0
1681832700000,0
1681833600000,0
1681834500000,0
1681835400000,0
1681836300000,0
1681837200000,0
1681838100000,0
1681839000000,0
1681839900000,0
1681840800000,0
1681841700000,0
1681842600000,0
1681843500000,0
1681844400000,0
1681845300000,0
1681846200000,0
1681847100000,0
1681848000000,0
1681848900000,0
1681849800000,0
1681850700000,0
1681851600000,0
1681852500000,0
1681853400000,0
1681854300000,0
1681855200000,0
1681856100000,0
1681857000000,0
1681857900000,0
1681858800000,0
1681859700000,0
1681860600000,0
1681861500000,0
1681862400000,0
1681863300000,0
1681864200000,0
1681865100000,0
1681866000000,0
1681866900000,0
1681867800000,0
1681868700000,0
1681869600000,0
1681870500000,0
1681871400000,0
1681872300000,0
1681873200000,0
1681874100000,0
1681875000000,0
1681875900000,0
1681876800000,0
1681877700000,0
1681878600000,0
1681879500000,0
1681880400000,0
1681881300000,0
1681882200000,0
1681883100000,0
1681884000000,0
1681884900000,0
1681885800000,0
1681886700000,0
1681887600000,0
1681888500000,0
1681889400000,0
1681890300000,0
1681891200000,0
1681892100000,0
1681893000000,0
1681893900000,0
1681894800000,0
1681895700000,0
1681896600000,0
1681897500000,0
1681898400000,0
1681899300000,0
1681900200000,0
1681901100000,0
1681902000000,0
1681902900000,0
1681903800000,0
1681904700000,0
1681905600000,0
1681906500000,0
1681907400000,0
1681908300000,0
1681909200000,0
1681910100000,0
1681911000000,0
1681911900000,0
1681912800000,0
1681913700000,0
1681914600000,584
1681915500000,1724
1681916400000,1796
1681917300000,1800
1681918200000,1800
1681919100000,1980
1681920000000,2120
1681920900000,2136
1681921800000,2108
1681922700000,2120
1681923600000,2116
1681924500000,2120
1681925400000,2116
1681926300000,2112
1681927200000,2108
1681928100000,2108
1681929000000,2112
1681929900000,2116
1681930800000,2112
1681931700000,2112
1681932600000,2116
1681933500000,2116
1681934400000,2124
1681935300000,2124
1681936200000,2096
1681937100000,2112
1681938000000,1604
1681938900000,0
1681939800000,0
1681940700000,0
1681941600000,0
1681942500000,0
1681943400000,0
1681944300000,0
1681945200000,0
1681946100000,0
1681947000000,0
1681947900000,0
1681948800000,0
1681949700000,0
1681950600000,0
1681951500000,0
1681952400000,0
1681953300000,0
1681954200000,0
1681955100000,0
1681956000000,0
1681956900000,0
1681957800000,0
1681958700000,0
1681959600000,0
1681960500000,0
1681961400000,0
1681962300000,0
1681963200000,0
1681964100000,0
1681965000000,0
1681965900000,0
1681966800000,0
1681967700000,0
1681968600000,0
1681969500000,0
1681970400000,0
1681971300000,0
1681972200000,0
1681973100000,0
1681974000000,0
1681974900000,0
1681975800000,0
1681976700000,0
1681977600000,0
1681979400000,0
1681980300000,0
1681981200000,0
1681982100000,0
1681983000000,0
1681983900000,0
1681984800000,0
1681985700000,0
1681986600000,0
1681987500000,0
1681988400000,0
1681989300000,0
1681990200000,0
1681991100000,0
1681992000000,0
1681992900000,0
1681993800000,0
1681994700000,0
1681995600000,0
1681996500000,0
1681997400000,0
1681998300000,0
1681999200000,0
1682000100000,0
1682001000000,0
1682001900000,0
1682002800000,0
1682003700000,0
1682004600000,0
1682005500000,0
1682006400000,0
1682007300000,0
1682008200000,0
1682009100000,0
1682010000000,0
1682010900000,0
1682011800000,0
1682012700000,0
1682013600000,0
1682014500000,0
1682015400000,0
1682016300000,0
1682017200000,0
1682018100000,0
1682019000000,0
1682019900000,0
1682020800000,0
1682021700000,0
1682022600000,0
1682023500000,0
1682024400000,0
1682025300000,0
1682026200000,0
1682027100000,0
1682028000000,0
1682028900000,0
1682029800000,0
1682030700000,0
1682031600000,0
1682032500000,0
1682033400000,0
1682034300000,0
1682035200000,0
1682036100000,0
1682037000000,0
1682037900000,0
1682038800000,0
1682039700000,0
1682040600000,0
1682041500000,0
1682042400000,0
1682043300000,0
1682044200000,0
1682045100000,0
1682046000000,0
1682046900000,0
1682047800000,0
1682048700000,0
1682049600000,0
1682050500000,0
1682051400000,0
1682052300000,0
1682053200000,0
1682054100000,0
1682055000000,0
1682055900000,0
1682056800000,0
1682057700000,0
1682058600000,0
1682059500000,0
1682060400000,0
1682061300000,0
1682062200000,0
1682063100000,0
1682064000000,0
1682064900000,0
1682065800000,0
1682066700000,0
1682067600000,0
1682068500000,0
1682069400000,0
1682070300000,0
1682071200000,0
1682072100000,0
1682073000000,0
1682073900000,0
1682074800000,0
1682075700000,0
1682076600000,0
1682077500000,0
1682078400000,0
1682079300000,0
1682080200000,0
1682081100000,0
1682082000000,0
1682082900000,0
1682083800000,0
1682084700000,0
1682085600000,0
1682086500000,0
1682087400000,0
1682088300000,0
1682089200000,0
1682090100000,0
1682091000000,0
1682091900000,0
1682092800000,0
1682093700000,0
1682094600000,0
1682095500000,0
1682096400000,0
1682097300000,0
1682098200000,0
1682099100000,0
1682100000000,0
1682100900000,0
1682101800000,0
1682102700000,0
1682103600000,0
1682104500000,0
1682105400000,0
1682106300000,0
1682107200000,0
1682108100000,0
1682109000000,0
1682109900000,0
1682110800000,0
1682111700000,0
1682112600000,0
1682113500000,0
1682114400000,0
1682115300000,0
1682116200000,0
1682117100000,0
1682118000000,0
1682118900000,0
1682119800000,0
1682120700000,0
1682121600000,0
1682122500000,0
1682123400000,0
1682124300000,0
1682125200000,0
1682126100000,0
1682127000000,0
1682127900000,0
1682128800000,0
1682129700000,0
1682130600000,0
1682131500000,0
1682132400000,0
1682133300000,0
1682134200000,0
1682135100000,0
1682136000000,0
1682136900000,0
1682137800000,0
1682138700000,0
1682139600000,0
1682140500000,0
1682141400000,0
1682142300000,0
1682143200000,0
1682144100000,0
1682145000000,0
1682145900000,0
1682146800000,0
1682147700000,0
1682148600000,0
1682149500000,0
1682150400000,0
1682151300000,0
1682152200000,0
1682153100000,0
1682154000000,0
1682154900000,0
1682155800000,0
1682156700000,0
1682157600000,0
1682158500000,0
1682159400000,0
1682160300000,0
1682161200000,0
1682162100000,0
1682163000000,0
1682163900000,0
1682164800000,0
1682165700000,0
1682166600000,0
1682167500000,0
1682168400000,0
1682169300000,0
1682170200000,0
1682171100000,0
1682172000000,0
1682172900000,0
1682173800000,0
1682174700000,0
1682175600000,0
1682176500000,0
1682177400000,0
1682178300000,0
1682179200000,0
1682180100000,0
1682181000000,0
1682181900000,0
1682182800000,0
1682183700000,0
1682184600000,0
1682185500000,0
1682186400000,0
1682187300000,0
1682188200000,0
1682189100000,0
1682190000000,0
1682190900000,0
1682191800000,0
1682192700000,0
1682193600000,0
1682194500000,0
1682195400000,0
1682196300000,0
1682197200000,0
1682198100000,0
1682199000000,0
1682199900000,0
1682200800000,0
1682201700000,0
1682202600000,0
1682203500000,0
1682204400000,0
1682205300000,0
1682206200000,0
1682207100000,0
1682208000000,0
1682208900000,0
1682209800000,0
1682210700000,0
1682211600000,0
1682212500000,0
1682213400000,0
1682214300000,0
1682215200000,0
1682216100000,0
1682217000000,0
1682217900000,0
1682218800000,0
1682219700000,0
1682220600000,0
1682221500000,0
1682222400000,0
1682223300000,0
1682224200000,0
1682225100000,0
1682226000000,0
1682226900000,0
1682227800000,0
1682228700000,0
1682229600000,0
1682230500000,0
1682231400000,0
1682232300000,0
1682233200000,0
1682234100000,0
1682235000000,0
1682235900000,0
1682236800000,0
1682237700000,0
1682238600000,0
1682239500000,0
1682240400000,0
1682241300000,0
1682242200000,0
1682243100000,0
1682244000000,0
1682244900000,0
1682245800000,0
1682246700000,0
1682247600000,0
1682248500000,0
1682249400000,0
1682250300000,0
1682251200000,0
1682252100000,0
1682253000000,0
1682253900000,0
1682254800000,0
1682255700000,0
1682256600000,0
1682257500000,0
1682258400000,0
1682259300000,0
1682260200000,0
1682261100000,0
1682262000000,0
1682262900000,0
1682263800000,0
1682264700000,0
1682265600000,0
1682266500000,0
1682267400000,0
1682268300000,0
1682269200000,0
1682270100000,0
1682271000000,0
1682271900000,0
1682272800000,0
1682273700000,0
1682274600000,0
1682275500000,0
1682276400000,0
1682277300000,0
1682278200000,0
1682279100000,0
1682280000000,0
1682280900000,0
1682281800000,0
1682282700000,0
1682283600000,0
1682284500000,0
1682285400000,0
1682286300000,0
1682287200000,0
1682288100000,0
1682289000000,0
1682289900000,0
1682290800000,0
1682291700000,0
1682292600000,0
1682293500000,0
1682294400000,0
1682295300000,0
1682296200000,0
1682297100000,0
1682298000000,0
1682298900000,0
1682299800000,0
1682300700000,0
1682301600000,0
1682302500000,0
1682303400000,0
1682304300000,0
1682305200000,0
1682306100000,0
1682307000000,0
1682307900000,0
1682308800000,0
1682309700000,0
1682310600000,0
1682311500000,0
1682312400000,0
1682313300000,0
1682314200000,0
1682315100000,0
1682316000000,0
1682316900000,0
1682317800000,0
1682318700000,0
1682319600000,0
1682320500000,0
1682321400000,0
1682322300000,0
1682323200000,0
1682324100000,0
1682325000000,0
1682325900000,0
1682326800000,0
1682327700000,0
1682328600000,0
1682329500000,0
1682330400000,0
1682331300000,0
1682332200000,0
1682333100000,0
1682334000000,0
1682334900000,0
1682335800000,0
1682336700000,0
1682337600000,0
1682338500000,0
1682339400000,0
1682340300000,0
1682341200000,0
1682342100000,0
1682343000000,0
1682343900000,0
1682344800000,0
1682345700000,0
1682346600000,0
1682347500000,0
1682348400000,0
1682349300000,0
1682350200000,0
1682351100000,0
1682352000000,0
1682352900000,0
1682353800000,0
1682354700000,0
1682355600000,0
1682356500000,0
1682357400000,0
1682358300000,0
1682359200000,0
1682360100000,0
1682361000000,0
1682361900000,0
1682362800000,0
1682363700000,0
1682364600000,0
1682365500000,0
1682366400000,0
1682367300000,0
1682368200000,0
1682369100000,0
1682370000000,0
1682370900000,0
1682371800000,0
1682372700000,0
1682373600000,0
1682374500000,0
1682375400000,0
1682376300000,0
1682377200000,0
1682378100000,0
1682379000000,0
1682379900000,0
1682380800000,0
1682381700000,0
1682382600000,0
1682383500000,0
1682384400000,0
1682385300000,0
1682386200000,0
1682387100000,0
1682388000000,0
1682388900000,0
1682389800000,0
1682390700000,0
1682391600000,0
1682392500000,0
1682393400000,0
1682394300000,0
1682395200000,0
1682396100000,0
1682397000000,0
1682397900000,0
1682398800000,0
1682399700000,0
1682400600000,0
1682401500000,0
1682402400000,0
1682403300000,0
1682404200000,0
1682405100000,0
1682406000000,0
1682406900000,0
1682407800000,0
1682408700000,0
1682409600000,0
1682410500000,0
1682411400000,0
1682412300000,0
1682413200000,0
1682414100000,0
1682415000000,0
1682415900000,0
1682416800000,0
1682417700000,0
1682418600000,0
1682419500000,0
1682420400000,0
1682421300000,0
1682422200000,0
1682423100000,0
1682424000000,0
1682424900000,0
1682425800000,0
1682426700000,0
1682427600000,0
1682428500000,0
1682429400000,0
1682430300000,0
1682431200000,0
1682432100000,0
1682433000000,0
1682433900000,0
1682434800000,0
1682435700000,0
1682436600000,0
1682437500000,0
1682438400000,0
1682439300000,0
1682440200000,0
1682441100000,0
1682442000000,0
1682442900000,0
1682443800000,0
1682444700000,0
1682445600000,0
1682446500000,0
1682447400000,0
1682448300000,0
1682449200000,0
1682450100000,0
1682451000000,0
1682451900000,0
1682452800000,0
1682453700000,0
1682454600000,0
1682455500000,0
1682456400000,0
1682457300000,0
1682458200000,0
1682459100000,0
1682460000000,0
1682460900000,0
1682461800000,0
1682462700000,0
1682463600000,0
1682464500000,0
1682465400000,0
1682466300000,0
1682467200000,0
1682468100000,0
1682469000000,0
1682469900000,0
1682470800000,0
1682471700000,0
1682472600000,0
1682473500000,0
1682474400000,0
1682475300000,0
1682476200000,0
1682477100000,0
1682478000000,0
1682478900000,0
1682479800000,0
1682480700000,0
1682481600000,0
1682482500000,0
1682483400000,0
1682484300000,0
1682485200000,0
1682486100000,0
1682487000000,0
1682487900000,0
1682488800000,0
1682489700000,0
1682490600000,0
1682491500000,0
1682492400000,0
1682493300000,0
1682494200000,0
1682495100000,0
1682496000000,0
1682496900000,0
1682497800000,0
1682498700000,0
1682499600000,0
1682500500000,0
1682501400000,0
1682502300000,0
1682503200000,0
1682504100000,0
1682505000000,0
1682505900000,0
1682506800000,0
1682507700000,0
1682508600000,0
1682509500000,0
1682510400000,0
1682511300000,0
1682512200000,0
1682513100000,0
1682514000000,0
1682514900000,0
1682515800000,0
1682516700000,0
1682517600000,0
1682518500000,44
1682519400000,316
1682520300000,604
1682521200000,1780
1682522100000,1836
1682523000000,1900
1682523900000,2060
1682524800000,2136
1682525700000,2076
1682526600000,2116
1682527500000,2140
1682528400000,2136
1682529300000,2140
1682530200000,2132
1682531100000,2140
1682532000000,2132
1682532900000,2140
1682533800000,2140
1682534700000,2136
1682535600000,2132
1682536500000,2124
1682537400000,2128
1682538300000,2136
1682539200000,2136
1682540100000,2128
1682541000000,2136
1682541900000,2132
1682542800000,1512
1682543700000,0
1682544600000,0
1682545500000,0
1682546400000,0
1682547300000,0
1682548200000,0
1682549100000,0
1682550000000,0
1682550900000,0
1682551800000,0
1682552700000,0
1682553600000,0
1682554500000,0
1682555400000,0
1682556300000,0
1682557200000,0
1682558100000,0
1682559000000,0
1682559900000,0
1682560800000,0
1682561700000,0
1682562600000,0
1682563500000,0
1682564400000,0
1682565300000,0
1682566200000,0
1682567100000,0
1682568000000,0
1682568900000,0
1682569800000,0
1682570700000,0
1682571600000,0
1682572500000,0
1682573400000,0
1682574300000,0
1682575200000,0
1682576100000,0
1682577000000,0
1682577900000,0
1682578800000,0
1682579700000,0
1682580600000,0
1682581500000,0
1682582400000,0
1682583300000,0
1682584200000,0
1682585100000,0
1682586000000,0
1682586900000,0
1682587800000,0
1682588700000,0
1682589600000,0
1682590500000,0
1682591400000,0
1682592300000,0
1682593200000,0
1682594100000,0
1682595000000,0
1682595900000,0
1682596800000,0
1682597700000,0
1682598600000,0
1682599500000,0
1682600400000,0
1682601300000,0
1682602200000,0
1682603100000,0
1682604000000,0
1682604900000,0
1682605800000,0
1682606700000,0
1682607600000,0
1682608500000,0
1682609400000,0
1682610300000,0
1682611200000,0
1682612100000,0
1682613000000,0
1682613900000,0
1682614800000,0
1682615700000,0
1682616600000,0
1682617500000,0
1682618400000,0
1682619300000,0
1682620200000,0
1682621100000,0
1682622000000,0
